Left Frontal Pole,Right Frontal Pole,Left Insular Cortex,Right Insular Cortex,Left Superior Frontal Gyrus,Right Superior Frontal Gyrus,Left Middle Frontal Gyrus,Right Middle Frontal Gyrus,"Left Inferior Frontal Gyrus, pars triangularis","Right Inferior Frontal Gyrus, pars triangularis","Left Inferior Frontal Gyrus, pars opercularis","Right Inferior Frontal Gyrus, pars opercularis",Left Precentral Gyrus,Right Precentral Gyrus,Left Temporal Pole,Right Temporal Pole,"Left Superior Temporal Gyrus, anterior division","Right Superior Temporal Gyrus, anterior division","Left Superior Temporal Gyrus, posterior division","Right Superior Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, anterior division","Right Middle Temporal Gyrus, anterior division","Left Middle Temporal Gyrus, posterior division","Right Middle Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, temporooccipital part","Right Middle Temporal Gyrus, temporooccipital part","Left Inferior Temporal Gyrus, anterior division","Right Inferior Temporal Gyrus, anterior division","Left Inferior Temporal Gyrus, posterior division","Right Inferior Temporal Gyrus, posterior division","Left Inferior Temporal Gyrus, temporooccipital part","Right Inferior Temporal Gyrus, temporooccipital part",Left Postcentral Gyrus,Right Postcentral Gyrus,Left Superior Parietal Lobule,Right Superior Parietal Lobule,"Left Supramarginal Gyrus, anterior division","Right Supramarginal Gyrus, anterior division","Left Supramarginal Gyrus, posterior division","Right Supramarginal Gyrus, posterior division",Left Angular Gyrus,Right Angular Gyrus,"Left Lateral Occipital Cortex, superior division","Right Lateral Occipital Cortex, superior division","Left Lateral Occipital Cortex, inferior division","Right Lateral Occipital Cortex, inferior division",Left Intracalcarine Cortex,Right Intracalcarine Cortex,Left Frontal Medial Cortex,Right Frontal Medial Cortex,Left Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Right Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Left Subcallosal Cortex,Right Subcallosal Cortex,Left Paracingulate Gyrus,Right Paracingulate Gyrus,"Left Cingulate Gyrus, anterior division","Right Cingulate Gyrus, anterior division","Left Cingulate Gyrus, posterior division","Right Cingulate Gyrus, posterior division",Left Precuneous Cortex,Right Precuneous Cortex,Left Cuneal Cortex,Right Cuneal Cortex,Left Frontal Orbital Cortex,Right Frontal Orbital Cortex,"Left Parahippocampal Gyrus, anterior division","Right Parahippocampal Gyrus, anterior division","Left Parahippocampal Gyrus, posterior division","Right Parahippocampal Gyrus, posterior division",Left Lingual Gyrus,Right Lingual Gyrus,"Left Temporal Fusiform Cortex, anterior division","Right Temporal Fusiform Cortex, anterior division","Left Temporal Fusiform Cortex, posterior division","Right Temporal Fusiform Cortex, posterior division",Left Temporal Occipital Fusiform Cortex,Right Temporal Occipital Fusiform Cortex,Left Occipital Fusiform Gyrus,Right Occipital Fusiform Gyrus,Left Frontal Operculum Cortex,Right Frontal Operculum Cortex,Left Central Opercular Cortex,Right Central Opercular Cortex,Left Parietal Operculum Cortex,Right Parietal Operculum Cortex,Left Planum Polare,Right Planum Polare,Left Heschl's Gyrus (includes H1 and H2),Right Heschl's Gyrus (includes H1 and H2),Left Planum Temporale,Right Planum Temporale,Left Supracalcarine Cortex,Right Supracalcarine Cortex,Left Occipital Pole,Right Occipital Pole,filename,subject,emotion,priming
0.05289608787984164,0.6095107483618978,0.9596129216780893,0.49915927198159565,1.5656012200121965,1.8718934684681743,0.7373694821755589,1.3780474319384208,2.0477607858161724,2.6358311749525227,1.6443226852484203,1.8816640423386777,0.7796011742189418,-0.08861916008094524,0.6007089102422788,0.34446866325178477,-0.4037666275553671,-0.22645586798227332,-0.8281162811385734,-0.36499079662336464,0.2222041737160564,0.06892246516281658,-1.4452946547000693,-0.8639271418045021,-0.36789503895828524,0.2609900144764406,0.4330869201995282,-0.427971773029427,-0.26878215159361213,-0.20089851341897955,0.7198550428980344,0.42645162441040485,0.9853422829876691,-0.8209750923727684,2.0349182359792812,0.6073647881998147,0.5281679852098682,-0.4911693074763495,-0.49915775516880345,-0.10818482533422696,-0.9569095033187255,-0.7072070549301149,0.6143612765644773,1.3023600710862597,2.6534212138198097,2.3854881344967787,2.269466056923081,2.325852795334952,-1.456556638914406,-1.2587751004246768,-0.3255571084893254,-0.24792097069409635,-0.5860445969437409,-0.4879244943683699,-0.31692562646320915,0.1930186858249294,-0.9067209258689555,-0.7169525252809624,-2.8535099603519356,-2.751258461876735,-2.2643286789205628,-2.151870325381808,-1.6361945672491525,-1.961245592130194,0.7912260630551118,0.686411414324401,0.6937214864492165,0.762307317322993,-0.12002720981123384,1.0913054968371179,1.7578404413946498,1.8837983976187804,0.3934036838553426,-0.11035091392833722,1.3080063749428346,0.8422350427201033,5.590974843948422,4.809705715272232,5.96668382564578,7.14081727558707,0.8183168883866206,1.5280375117311715,0.5668418587743893,-0.2897706261233995,-0.5061134977595523,-0.9465433754131504,-0.31498740577856327,-0.10741927737017976,-0.5217372504993933,-1.4631986297390298,-0.600794980979986,-0.5714405095127071,0.43233767033709736,1.0346374888763474,4.174036117991991,3.7444999779434096,./emotion-fmri-neu/cp002_beta_anger_incongruent_c0.nii.gz,2,anger,incongruent
-0.12799657785536714,0.3013181393652247,2.5862087256825115,0.9866066944311894,2.5715233386563527,3.25429825394028,2.5929066773329974,2.3581777391495415,2.651773507327872,3.0157917937246093,2.485905725360003,3.831328790546616,1.9363738920798559,0.6979655385309675,1.0371690092149004,0.9877725847084403,0.25013544155057665,0.10199667172542001,-0.5977190208854997,0.33362255507358063,0.7814905674318293,0.7290252178669309,-0.8187552404339709,-1.1837715016647574,-0.15491962046965085,0.9190078722207222,0.40492485611707946,0.5696437946802976,0.22356164729227904,0.07214349043105234,1.592261057636052,1.9267146981487309,1.7316284588163595,0.05730850230485635,4.519213924533288,1.6967694020037223,1.6003714281446564,0.8126624959988166,0.6002058220428061,1.2463021231764,0.3185327486614814,0.4625415762875511,1.759226435720274,2.269179136193604,3.2970306445709996,3.810029069915008,2.7161295092491984,3.2141005399829554,-0.3992456342801657,-0.636837145786049,2.7007425970598353,1.9701860230361508,0.38689072037666966,0.17096105959184035,0.31810304567193676,1.1338280870630073,0.8004778904840946,0.7660026695253382,-1.0077497697902722,-1.717800582839611,0.16812611108179254,0.39258727713835784,-0.9566475755382396,-0.8180909104782625,1.33571362425885,0.9675595957378135,1.3342376951979116,1.2124333846410165,1.7496759866404479,3.289929992569437,3.6833262508172555,3.9577326358422056,1.1779584689760492,0.791788255215044,1.9235490790478593,1.8810935256920946,7.111249134112316,7.323314763485652,6.485522977410209,8.323676799111784,2.5895658053778976,2.0813590905953347,1.6973126668631906,0.5043418590798452,0.2418084247325429,-0.26044365315685064,0.8763958378547175,0.48963050281411397,0.12975991307048135,-1.393231742484348,0.0914852793540622,0.28135830993595806,1.1533006873035796,2.234646141561947,3.6224193892971956,2.5964912424660125,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral
-0.10592070583508265,0.09890915604389515,1.9943828667605654,1.8325276245921773,0.7421523688372403,1.2712203933078572,0.7933638656711911,0.938993206476875,1.1845591667169477,1.7174861219651483,1.0981679868152132,1.9548289386893078,1.6063324515486015,0.8411240281638727,0.49282320037807753,0.4689416669957842,1.2398496148741636,0.5862355134261684,0.562439986158413,0.3526178495465283,0.6224013777462315,-0.08536344257030094,-0.7267757411451495,-0.7670059920048766,0.5529385171211093,0.5545913074486157,0.3086041945836336,0.05971301944127244,-0.014615838936320071,-0.13341297640906524,0.7962841478476992,1.4081517971750983,2.3017324683000537,0.8329282562944028,3.4965929359800176,1.9999932247498728,2.2341081887868457,2.708366206195108,0.8381235766173764,0.678224033042487,0.2337119408509552,-0.8952682681903945,0.48591316847221644,0.9238208924643322,3.5686414636613577,2.944290003409861,1.45611959471573,1.2571664523156587,-0.7036604814576211,-1.0208338819694185,2.3717359750171423,1.0926730965402889,-0.043196706849081876,0.11892608371542553,0.2138680851853845,0.7126193317410575,1.7091035546327702,1.4049826269969616,0.08621976920361675,-0.08041060783415216,-0.6006775341061859,-0.2897738180770114,-0.9765205878839531,-1.4455234194404474,0.7294850427886705,0.638487862116019,0.7864804568893788,0.9959459635173713,0.5130753579179388,1.993099590862649,1.5515795576821632,2.3387224331885013,0.2106338188329528,-0.3504610198882971,1.3480406372010592,1.2177032140191821,4.489200051645689,4.51717652946496,5.510316456594144,6.78410152599104,1.8733723947078214,2.5172188375541795,2.1898448664558554,1.0947323868841123,1.825617208923777,0.5614552792545602,1.6553699117004952,1.9745189551338347,1.5591260372737104,0.15130800592933288,1.6304905099776679,0.4975238086714095,-0.40016560845955595,-0.05569838997143433,2.986884225269596,2.5574352268754255,./emotion-fmri-neu/cp002_beta_fear_congruent_c0.nii.gz,2,fear,congruent
-0.3956923937340533,-0.1132621352235325,0.5046989072583602,0.5303565468860494,0.8506755189653326,1.3069422114158684,1.1237013299150673,1.2767724373271494,1.0311621238887538,1.4572964876752939,1.205131472154783,2.05670737731658,1.1640070679621368,0.47243598010878207,0.4926116340742664,0.5674512816776016,-0.200490516904952,-0.11410004459724565,-1.18335943382342,-0.6623184542146724,0.37280336399531727,0.04361273642424338,-1.673339540155937,-1.5746748657163432,-0.9786909340658231,-0.13630512942045872,-0.07918543601879571,-0.25195792104385195,-0.32640812146465176,-0.17631869427944905,1.4894943710299184,1.2277532617776243,1.7813242090277812,0.3358012332947328,3.5982041269480636,1.9104645923261634,1.3618604547386353,1.1299502112267859,-0.03514122182883228,0.5574889808588174,-0.8016888968278401,-0.9058723600238947,1.1509888429376585,1.613075683904394,3.414123255458597,3.816869552750778,4.487888230316033,4.361597423454603,-0.6124583987794638,-1.0981705469904564,0.05971672223927699,-0.5241596511053179,0.8681670128624301,1.1226220955582833,-0.6219591678755724,-0.22130558902128744,-0.5941463631487519,-0.4640153697656305,-1.1457847155980883,-1.5324688318454083,-0.7915121741634573,-0.9138202652986219,0.18372500597960806,0.44212788159706295,0.7257267787198382,0.7449486927335002,0.608357157908832,0.3958699484189587,1.323566552071984,1.8787071225790772,3.753261178125492,3.7263210588410782,0.2788555979753887,0.14642609908600981,1.6776123430373684,1.3400884995127023,5.987883570538094,5.644046298390634,6.560505022547084,8.276791245384798,0.8739495501814508,0.9610058003793497,0.9110441188048397,-0.29235655728433946,-0.017101238144745404,0.012724445527307263,-0.5108170532345001,-0.11527619020518477,-0.05063909260232145,-0.5887472961229171,-0.26496469066652245,0.07734050019821749,2.739491663891458,3.803882787711264,5.060883034426965,4.616905565869168,./emotion-fmri-neu/cp002_beta_fear_incongruent_c0.nii.gz,2,fear,incongruent
-0.5293142658171308,-0.08280475320543405,0.4741991341443938,0.2536554041061865,1.8850749747867814,2.4689036981935546,1.201099034695404,1.8677111265689892,1.7810004078360206,2.804321264237086,1.108829721336155,2.5906722479610558,1.4364052518967674,0.308077388553426,0.6609942823129854,0.36637792845030115,0.08336907226486864,-0.574429253540492,-1.084182437134572,-0.16150254266791875,0.7236081397026272,0.5386054086452515,-1.3302872947879638,-0.938101774842355,-0.6569877069789685,1.0700801217163471,0.8238480749426738,0.06992349193409689,0.05976298895942396,0.1040770114144034,1.3956648643789709,1.7310465905745156,1.6369414278358825,-0.061975919784980585,5.03206864521247,2.8419128314054367,1.9374734712567148,1.6578982705939278,0.6216532085305634,1.855823883480941,0.23816192459227503,0.6722572147366623,1.8169756524528757,2.1462357869164204,3.4590568360025533,3.657724858996228,2.652508952664327,2.410074933521958,-0.9301830415098735,-1.316290881350843,0.2586796080221599,0.19168543689523676,-0.04491016503720781,-0.500717733647011,-0.6848039663430885,-0.32864133923503003,-0.7274106667073799,-0.558534158585806,-1.5381045041330157,-1.7155217150613418,-0.1949689055974505,-0.2547701920896313,-0.3353719395368397,-0.8098973119303801,0.3170540816620216,0.939305071287273,0.7782017158950963,0.9862545961228397,0.659877135421856,1.3462470767107901,2.7341251309619103,2.73709137794885,0.48361280398973444,0.3555188418022384,1.4346268209145938,1.3780880829855249,5.9445830436367455,5.057844480648629,5.7700927445824925,6.492442733353899,0.9270310349022093,1.4166760621155043,0.48480285664064726,-0.565869071777915,0.177113260882411,-0.490975553640041,-0.05757518397096579,-1.0335996203710198,-0.2598947357156538,-1.8493184307511061,-0.41673051054684046,0.47227903409468497,1.089547091957862,1.5952394269115506,3.294542485078067,2.3997955554635233,./emotion-fmri-neu/cp002_beta_fear_neutral_c0.nii.gz,2,fear,neutral
-0.14755240315527027,-0.12530808265235274,0.5725640523394165,0.57133363405787,0.7326370800999954,1.082820332857287,1.0512475205127532,1.4012398427631,1.7235850992659625,1.4746643743268573,0.998235146270094,0.6733068446521091,0.9927209159504337,0.19071848224400675,0.39649836150160933,0.2757350133362268,0.43864387756269174,0.011346938383938264,0.3803782304809957,0.3637472377018345,0.5747857766313149,-0.31678426268141296,0.05751047222012408,-0.14727659098340576,0.3199735334436799,0.6003353459153731,0.26763483078158995,-0.09520618070208825,0.08557368105754978,-0.06477996920702107,1.34640239378859,1.1679533439109828,1.026718002279101,-0.4416778737777452,2.316989487992062,1.4880106682324372,0.14529383159358092,0.06746075724129219,0.37555037977623407,0.36227325387547454,0.5628448263750335,0.11939618726890823,0.6384026934434442,1.214461279655074,2.905274310343391,2.59191273046158,1.5616188942551352,1.5006620515375986,-1.4144212907262548,-1.5238632854851117,0.42865473139257665,-0.026034632038938046,-0.5276220203282039,-0.15822098467655468,-1.3259059485536917,-0.30063843563998965,-1.1207760685177703,-1.1867456373693566,-1.2970024820433126,-1.4972584847939856,-1.5050664619605292,-1.0331428523093462,-1.4197982587811286,-1.3863343894818965,0.06507499827496724,0.34263884736831923,-0.019702735613170454,0.03617513583373318,-0.4182427512488682,0.10467304635487673,1.352883613809374,1.5686280560598853,0.3161950400064766,-0.5884297381951754,0.8429097663936449,0.8133416656885106,4.251630337784193,4.39720707368493,5.605164117788845,6.87153794250076,0.34825031123792655,1.1756415886566498,1.1295577442876366,-0.4937476212419775,1.1877489543881992,0.6001611672858201,0.04681418104237364,0.11392548190479641,0.2986044425223521,-1.1092679381056902,0.7441085426216211,0.48901482251130435,0.035301611680162215,0.7646460524644543,3.0233343892861613,3.0656477095584487,./emotion-fmri-neu/cp002_beta_disgust_congruent_c0.nii.gz,2,disgust,congruent
-0.3137362619683442,0.04750368388489691,1.289755690450276,0.7743151154920144,1.1114494878439805,1.3071552647526006,1.2609820433905305,1.2420447146569686,1.084088807203739,1.06060736277704,1.9337743669803342,2.136402599027126,1.475916874004859,0.20994443227155685,0.39625640941846857,0.34440435201175557,0.7366332468470381,0.38393403917223534,-0.002565341245520456,-0.17161709306588677,0.27631200882866697,0.20627175440175577,-0.9165625921021122,-1.0512138916686098,-0.4113971113437156,0.3473129025143328,0.0853657966198675,-0.29198677863963285,-0.023703191566905025,-0.23873697529729948,1.3286453759278547,0.8253610106714668,2.243418629948847,0.22394068173608023,3.523950045559503,1.3941815085412643,1.9364577073390843,1.875387913688526,0.6549645466646337,1.3648045377621851,0.32961905358938737,-0.022943835219317945,0.8553289730706954,1.0891294040160824,3.230210062493201,2.923860496856687,3.2879738715829756,3.7370628405251525,-1.6265105199527552,-1.6849599302119118,1.0631660739050126,0.1602575166945356,-0.7708109518829936,-0.7353502077957098,-0.45579572560021325,-0.013982671155075746,0.09621366267951603,0.019705224736986972,-1.1092637125357905,-1.4728609005349238,-0.34133834656262935,-0.47498262538715685,0.3867934181494132,0.23246447169728032,-0.1303418295314705,0.2560309452525153,0.6775915419884495,0.32562906173504386,0.06477168051726677,0.47275714125816165,3.271842722445737,3.336140982771284,0.524022758422425,-0.13312840631451334,1.2422153106021623,0.8039625855320129,5.361272867495805,4.619855827503096,6.5553682256082055,7.693791055848564,0.5819911065324466,0.7621274643744628,1.5300003539763238,0.5549335918763536,0.6830161023305418,0.4477299410037099,0.6729537632114431,0.2865425679890296,0.36975492014176853,-0.9096324278772371,0.4119588017818858,0.3620042297246392,1.9626100414867778,2.628991200234965,3.851420309005354,3.515844138914336,./emotion-fmri-neu/cp002_beta_disgust_incongruent_c0.nii.gz,2,disgust,incongruent
0.30831262940650095,0.7684649308488295,2.2233192874980223,0.9766700076942563,2.6978061317368027,2.908725053822537,1.3213194194998268,2.5994411930395684,2.4684057256579663,3.8441817294673655,2.2622711796885198,3.538969254025899,1.0480758091129194,-0.2178595910543661,0.98124301530883,0.9660437940888144,-0.13626440066888218,-0.028314393189923254,-0.7464896578900307,-0.4111380399458818,0.6842803415388407,1.0819137094352755,-0.5996492302159063,-0.45078082936065045,-0.5656895141062697,1.5186628040937733,0.7960668225266309,-0.26175141101370125,0.22205536990165825,-0.05713837010080759,1.1042881947565377,2.3067106092261676,1.4460520109836432,-0.9107472348000898,2.862318365642059,0.9148873628898136,1.2909628749597752,0.06439801418836388,-0.11463562824847592,0.8505575667584727,-0.00825427264547551,0.8689223436079812,1.0907844074834814,1.7586977112831745,3.9182566752180628,4.175353435986228,1.981592173844837,1.004537302657665,0.06765534512718627,0.7607434023373952,0.6944228814522131,0.026958420249212852,0.8490908482458144,0.8210076393550888,1.5641896601815994,1.1160122520223057,0.06778542145279273,-0.35632962740839463,-2.65468708888407,-2.6398723773224937,-1.7430698126190145,-1.0877701208484976,-2.059931820080074,-2.354953903040483,1.4990411764393332,1.4340092723099012,0.6830976026671783,1.2095218970912056,-0.1759060620623638,1.348671242132552,1.708465195650028,1.550279510248803,-0.009617468231091235,-0.26959727529356187,0.5005975213904551,0.9808529492308637,5.565042536205437,5.942895717233945,6.049859630345113,6.463665250221228,2.1068068475049366,2.6954857158631436,1.2225860178791328,-0.8909609110366705,-0.4726416339945693,-1.4638921068040824,0.5732893583796548,0.3024064769784655,-0.10037907904227696,-2.1690510691024127,-0.7288671100814011,-0.8450886477403059,0.5494913848440932,0.4385358633131959,3.3581408042106395,2.174087903952398,./emotion-fmri-neu/cp002_beta_disgust_neutral_c0.nii.gz,2,disgust,neutral
-0.07140212878537676,0.20553338539933866,0.1510232373910281,0.32772042886244523,-0.19888522966633132,-0.2353997223037783,-0.2802421140452723,-0.33192662623123087,-0.1669845145777536,0.7019122351493161,0.2962974910874636,1.276463005700692,0.41170044678775103,0.021532179591086734,0.12731454307671478,0.20405420255984197,1.0571556187316804,-0.18959778491821508,0.41598626571029773,-0.2497346335282167,-0.005997441018138502,-0.27551492180208015,-0.32293862696967285,-0.3320620560093099,-0.6981116922726228,-0.7282932341595768,-0.14245917733630087,0.48746053609494233,-0.14682218055571458,-0.2575084851903492,1.239146956965699,1.112508150212846,0.48594407661749894,0.019510552429985208,0.7878772357126242,0.20688916386560952,0.3879700487772443,0.488584795705873,-0.2172857182499506,-1.115955260514539,-0.9057674374775353,-1.5383087979140853,-0.11441480013769526,0.17182596035381506,1.585335318877868,1.4784139819574251,-1.3933042829060378,-1.911098759388171,-0.07203729870515592,-0.1289809546216784,-0.8379257590219445,-0.7413239942710041,0.621698577388851,0.09541211341552469,-0.5179189071702236,-0.5135098540314713,-0.717874299705308,-0.34828541692520815,-1.9217831595895694,-1.9081678953648995,-1.8539520533428346,-2.0898698245640666,-2.2216843853879373,-1.8799280972253505,-0.08719763445309284,-0.1918260993185016,1.423297236990815,0.8914266833264369,0.5012431193266973,0.6945720949314951,-0.23760173045039865,-0.7234062651675223,1.2817181580047028,0.9417811281281486,0.39316683138663305,0.7378346018895028,1.738506158726863,2.705870747542122,2.4812370222325213,2.8341234527933334,-0.9566301345451862,-0.060097384470072304,0.918240561235443,0.640275466915766,0.21736511579309534,-0.6080467016143325,0.3968464692112177,0.7689139572180821,0.5137531032347253,1.1878533336121895,0.18444696356818327,-0.5204507547915022,-2.3348048853661165,-3.1512272709344,1.3316955374803274,1.637509185218203,./emotion-fmri-neu/cp003_beta_anger_congruent_c0.nii.gz,3,anger,congruent
0.1407331533880124,0.4223488749684565,0.00030120120393494393,-0.15160912820568873,-0.202324136614884,-0.2514363553453471,0.3237083546697734,0.3075039002604674,0.9784130134363384,1.0159591238591155,0.8766410832494821,1.2178414189427156,-0.17166576135015965,-0.6705085215536983,0.18405844743913077,-0.05481422751207576,0.495628747739253,-0.8251891358023058,0.06123542888871332,-0.8839894303234915,-0.15674945233958434,-0.2429789330117297,-0.7724510785348309,-0.8881931143081532,0.3213419307621899,-0.11612042940249237,-0.6038746107562984,-0.25369528058311214,-0.47642001620901414,-0.5184491511462861,1.870397678724546,1.4667427291976356,0.21393794338496191,-0.30604715075815603,0.8986629867674824,-0.2239138267966161,0.5511595094735843,-0.07774781321607872,-0.4482430601303941,-0.9365174923646101,-1.4347349301309347,-1.7831409640232831,0.9835307958409862,0.8170380670957162,2.118122554845398,2.1973287096152814,0.5963871064465583,2.729540705861611,1.0551020214843911,0.6677875106687153,-1.2206392947545932,-1.1202228324363093,0.7062601681130792,0.20874122923975044,-0.36436594649338244,-0.1838405774605955,-0.5849090054856007,-0.7036529856835416,-0.24302849070984375,-0.34639362099678256,-0.11149897089484322,-0.7417389207902558,0.09256930814460439,-0.14514209735813235,1.047300044146026,0.21358506654155654,0.6819489478082332,0.2623182931153132,0.29230242214086377,0.33671588533331487,2.283518204484339,2.8595364023846175,0.7830703715404032,0.37763102708521407,0.5866694165111425,0.5790923778656676,2.7244498362634197,4.102341726075775,4.720864293390327,5.921769922892825,-0.8239440913980931,-0.27876584831486273,-0.27387045404602234,-0.8360921617477868,0.12398583194307126,-0.8166879006755474,-0.022354010762697087,-0.7566303498465597,-0.20869594153850815,-0.8850263294448047,-0.304915375918846,-1.1415030736802745,0.7427451632332168,-0.2434201496937311,3.458352103900944,4.067223837165192,./emotion-fmri-neu/cp003_beta_anger_incongruent_c0.nii.gz,3,anger,incongruent
0.25787331954591886,0.5645474226420703,-0.36169406753475597,-0.6664098279240462,0.174721361310463,-0.10969891469045166,-0.09946247266252983,-0.00539381230057447,0.6822044833995607,0.43148736031980567,0.37401710383991654,0.3315299726655814,-0.4965925758593225,-0.8154832945860869,0.7745157582313358,0.19556372116869028,0.7148295110581017,-1.223430043614384,0.09050136728290979,-0.731197269186308,-0.03535754444072618,0.3866576648885971,-0.26300818215405075,-0.24350371299251974,0.31553250129174926,0.00495659723897977,-0.17317498695387254,-0.0016533632495546037,-0.30928310791391833,-0.11754691250609638,1.618894724913691,1.5815753858461423,-0.23930627594874834,-0.8469839983490557,0.07046239333832352,-0.4576697966888376,-0.20371878459352025,-0.5736544068977435,-0.12923924758761673,-1.5068312285823326,-0.49130319683783075,-1.659043758658944,0.9142195843319845,0.7485314359733765,1.9170822762766588,2.8861173983785924,0.20261219040163053,1.3109573346323298,2.8011997192673537,2.4593018240614035,-1.539295351358955,-1.4450976315467274,1.2266460798196528,1.8922592183872011,0.98611777921963,0.7689733368053442,-0.4974517559051193,-0.43657183973122854,-0.27305233508175036,-0.5385330296355547,-0.45270822374970493,-1.130906002857602,0.4138547674689388,-0.1671510153241595,1.8576070080818199,0.9911346863322409,0.8911237778721289,0.3205471750058482,0.5853560247516588,1.3673799224213024,1.7200483446624173,1.90188727445053,0.9973392971505727,0.07658202321063022,0.864564092362845,0.5280216381419588,2.8413756737970677,4.303363926591267,3.0819287489868037,4.114985991405051,-1.3149489201544873,0.02931848417670343,-0.6710333420941005,-1.1818950808062474,-0.0041617754483130286,-0.9939721167302522,-0.2597893087701288,-0.9891539247543089,0.030326017042262326,-1.1541520010866317,-0.5779563173134957,-1.0271436982903213,0.7753222481158644,-0.44995171456623945,2.5939203263514163,2.736986583862503,./emotion-fmri-neu/cp003_beta_anger_neutral_c0.nii.gz,3,anger,neutral
0.6821323835821853,0.880652766153463,1.7129909609815588,1.5311106005501194,0.11778761558125966,0.4835754678769024,1.1597841334551677,1.6058684946420285,1.1432804297270032,1.5412738868184876,1.7062827977370039,2.7033447133773967,0.3826934486012029,-0.2996644473420746,0.33045191818146147,0.45943872490409776,0.22271365192108608,-0.12772690388716726,0.43662080365741157,-0.32190724088571615,-0.7685428520200195,-0.168016235575524,0.012542189684303763,0.6930826727836314,0.20323710514500998,1.1429331348416814,0.05108465475698798,0.30194675880087013,0.08308021096214929,0.07527271736825293,1.5407671389509883,1.0781416565450428,0.9995743094834294,0.47453853193373435,2.5514459980358937,2.456901022998715,1.5319834650308406,1.0981719192249844,0.8651907788084404,1.2056869523708724,0.4069095305821911,1.5703772931815443,0.6107642021713502,0.7765718309408993,1.9893836414133335,1.8217386394850328,0.042950101081785055,0.8968117241039548,-1.2488968692384192,-1.248373663967114,-0.3389930798450413,-0.23428198677471512,-0.23262842630419012,0.1528281677565635,0.3496248503936817,0.4396270336861671,0.5426976503088204,0.2243065249226686,1.1709372944829206,1.3764105720387518,1.2835451790491266,1.4064936682609304,-0.5679854587214608,-0.49192225658353567,0.5451997524315693,0.37584285537514683,1.110826908003356,0.7158672518504722,-0.22128652046170838,0.16164280254295296,1.8727438214904821,1.6258096289339563,1.4022009194236835,0.28370096542964374,0.5581559754863002,0.4485219203093506,1.805846254262676,2.6513825639739546,4.625195667631801,5.2454631123512,0.4231342918751899,1.5861064890282768,0.9283927942519681,0.4303531748426613,1.0660864659295723,0.23575155304611342,0.9586370574872479,1.121644434820805,0.8578044644854238,0.9021179285083845,0.5282111446049587,-0.30054835591504503,0.5138390406016067,-0.3684370769786522,2.066973626635039,2.448241359364429,./emotion-fmri-neu/cp003_beta_fear_congruent_c0.nii.gz,3,fear,congruent
