Brodmann area 20,Brodmann area 38,Brodmann area 36,Brodmann area 21,Brodmann area 28,Brodmann area 11,Dentate,Brodmann area 35,Brodmann area 47,Hippocampus,Brodmann area 34,Amygdala,Brodmann area 18,Brodmann area 37,Brodmann area 25,Brodmann area 17,Brodmann area 19,Optic Tract,Hypothalamus,Brodmann area 13,Substania Nigra,Red Nucleus,Caudate Tail,Mammillary Body,Putamen,Brodmann area 32,Brodmann area 10,Brodmann area 30,Brodmann area 27,Medial Geniculum Body,Brodmann area 22,Lateral Globus Pallidus,Subthalamic Nucleus,Medial Globus Pallidus,Caudate Head,Brodmann area 24,Lateral Geniculum Body,Anterior Commissure,Corpus Callosum,Ventral Posterior Lateral Nucleus,Ventral Posterior Medial Nucleus,Brodmann area 45,Brodmann area 46,Pulvinar,Medial Dorsal Nucleus,Ventral Lateral Nucleus,Ventral Anterior Nucleus,Brodmann area 29,Brodmann area 41,Brodmann area 42,Brodmann area 6,Anterior Nucleus,Brodmann area 44,Caudate Body,Brodmann area 39,Brodmann area 23,Lateral Posterior Nucleus,Brodmann area 43,Brodmann area 31,Brodmann area 40,Lateral Dorsal Nucleus,Midline Nucleus,Brodmann area 4,Brodmann area 9,Brodmann area 33,Brodmann area 2,Brodmann area 1,Brodmann area 3,Brodmann area 7,Brodmann area 8,Brodmann area 5,filename,subject,emotion,priming,true_label,predicted_label,error_count
-1.0792240822209844,-0.5032505264222825,0.94510501576541,-2.5632880050382165,-0.5292715071803606,-1.383212270749212,2.095824748097645,0.1273143296422547,-0.7002883256627589,0.0478281105213045,-0.8707369066132989,-0.2978334539040074,8.423364513208718,3.120034672680418,-1.803027572886944,11.706912458558698,4.778886220587773,2.153407780715979,0.1098529205641156,-0.0954665229291982,2.398638337993646,2.0419090684635246,-1.0927823948931112,2.069937156713079,-0.0604434000521509,-1.027462150290686,-3.3717817208915988,1.9362557372328495,2.5702713333712865,1.86744757865402,-2.0238234702396034,0.3984800236438235,1.9124157097620729,0.5572231568762847,-0.6700415185610434,-0.2500129398678765,2.117364573441064,-0.268337851907066,-0.3503862708517287,0.9755809147677597,1.583832627078216,0.5709514887890517,1.6378793701398622,0.5882819311545981,3.621907541677113,1.7861255786306856,1.110658709006284,-1.6068127608326777,-1.2521342654094525,-1.6192137346608502,0.6664258451158044,0.802238637988919,0.072741112916797,0.9919130158958436,-2.522259400984176,1.1386676077317028,0.9695708652180552,-0.9642996894069812,-1.170568074749408,-0.5513105151856897,1.9955845669032368,2.385069493862232,-0.0412724763408145,-0.0915007923149372,1.4403511272881666,2.134445348961275,2.197164684784289,0.5307052517997793,0.3650902306760962,-0.9775578619887236,-1.1296628132672986,./emotion-fmri-neu/cp021_beta_disgust_incongruent_c0.nii.gz,21,disgust,incongruent,disgust,fear,1
-1.0097300040739192,-0.4613620469014173,-0.718894913100423,-0.9395647452439296,-1.5211908668640095,-0.9977746071677568,0.7430385161296081,-1.3432171846605443,-0.0166011458877394,-0.8602142056454342,-1.6327475813712584,-0.6749138649113902,2.0002723384007823,-0.0437083383808015,-0.6695890244968233,2.242734715911201,0.9914852991492688,0.8677874300855305,1.8244519247886053,1.0442368267385749,0.1992905325292703,2.099683548696728,0.1259497919657327,1.277719152088136,1.076299137054051,-0.3747633476367198,0.2228680215529508,0.0486511542662845,0.9349477805709744,0.0381131178562331,0.2680334426984882,0.96509239972731,0.5166665254982575,0.7496639556845297,0.138317859570077,-0.1674375222965012,0.744117451970868,2.455890906517151,-0.5946003794864574,0.3265362684790515,0.6758026360783869,0.847912783988266,0.3529345138764957,0.4099128260332276,0.6087805772523617,0.3696985438599599,0.2578416268898751,-0.7100719200335619,0.4758031728367947,1.6165461292168528,1.3370361799157726,-0.4808024526930333,1.680772658359044,-0.2789143496185337,-1.259701387358828,-1.0021948282611115,-0.5504900729881333,0.6889755883701085,-1.8495436333379491,3.336016071836565,-0.384285668031375,-0.1917564233168907,1.5827208810139106,0.6846110263610401,-0.4625822444883705,3.501990396714093,2.4597996697795868,1.9335347446538809,0.9648067038569634,-0.3093373743718408,2.386993003468488,./emotion-fmri-neu/cp014_beta_disgust_congruent_c0.nii.gz,14,disgust,congruent,disgust,anger,1
-0.9807551761213948,-1.3468183338285102,-0.4286732288519697,-2.3084737153666675,-1.063622202984276,-2.172865678609392,-2.0854846293134406,-0.9266610943857287,-1.0043136090216194,-0.4528607660399552,-1.7261279339505653,-0.7983941474177186,6.0393815059388825,0.5416203764685589,-2.752723660141614,8.983719827108933,2.614741287565504,-0.9979703869684996,-2.0648863178511347,-0.069729465344876,0.3253560872271065,0.8158478310767106,-0.552928852058427,0.4001397652207029,-1.167142419421934,-2.284172768096496,-4.332189319751516,0.4033575053474241,-0.9196075316102936,0.5873689533358679,-2.23736530536586,-1.5231714014270117,0.3266884683744474,-1.5914859112392463,-3.756582256827943,-1.2369605928253191,0.799899357434822,-3.563968581997797,-1.6573094427465085,-0.2181889510807435,0.3442697628714504,-0.5911292279793705,-0.0238128334006981,-0.9422405027315734,-2.005360909408789,-1.6524219350645883,-2.5324177285069704,-3.4092788828399763,-1.0474865883438826,-1.419319899205498,-0.9256413139514316,-3.0152631735125435,-0.2542457134688555,-1.282183059131419,-2.650946834608135,-1.3924290787359712,-0.7520903806121181,0.8487125618316711,-2.759548381440415,-1.1812860797189553,0.375832555209484,-0.8590408494446526,-1.6340961631806266,-1.0383462427304229,-0.2745169270321766,1.0678108029208255,0.7284967562945673,-1.0491527995155296,-2.851566953332839,-1.8711199579837732,-1.6893445684952026,./emotion-fmri-neu/cp028_beta_disgust_incongruent_c0.nii.gz,28,disgust,incongruent,disgust,fear,1
-0.8768816352297298,0.2289578385784547,-0.0681832736811651,-0.8102190823684153,0.1021226701481562,-1.1986180548162622,1.1714907418895213,0.1404328391032125,0.8624515086645016,-0.4033457986176425,1.0096606309871834,0.510599730547077,5.105170160818906,1.4444494846955196,-0.7517857745838468,6.778090265526046,2.359689889255879,1.177210233509099,3.331607058604019,0.9625801090557792,1.0956659201705237,1.3121266806636822,-0.5599113287338624,2.426894090872169,0.4723822305200592,-1.286401593925066,-0.5876054650243586,2.174829370074187,2.4410808427221946,1.705893003625582,-0.1341176678049497,0.7210223113613918,0.9129998131972086,0.5156199956057212,-0.7860989151102887,-0.5418558045472937,1.8770365793911872,0.3001203074589331,-0.6221602652499826,1.4336580555106075,1.831036438606868,1.442941309116516,0.988513226788392,0.8158502482259219,0.7649040671440975,0.9881996712048884,0.4330462315424144,0.7306158974996662,-0.1046032638094585,0.1398489383892671,0.6309366947153573,-0.4923643849610251,1.956531336075087,-0.1727125485409268,-1.1264314365206278,0.9387100004697404,0.6401621555520353,-0.3029626583800232,-1.0724367944129718,1.5466551856801434,0.2319344204405367,-0.0582778934762106,1.316257451251493,0.4335137002354266,-0.4197075893706332,2.149528749580347,1.704379502028865,1.4603860957675885,-0.6624438548138795,-1.5810382604097788,1.076012302921078,./emotion-fmri-neu/cp014_beta_fear_incongruent_c0.nii.gz,14,fear,incongruent,fear,disgust,1
-0.8435439385003827,-0.4762836503236831,-0.2857283219549165,-0.9903635313666364,-0.0660488559212968,-0.391907964127524,-0.2927104917363267,-0.4849733027222343,-0.1930546105116339,-0.2899508375129135,-0.4225956668403588,-0.4428910260548178,0.3450794334375502,-0.5584034855391123,-0.8279478551148534,0.4633368170966011,-0.074614121334602,-0.5423755225973065,-1.6970092744120604,-1.039473629459785,-0.8193590411574615,-0.3038983269248527,-0.7090100851953536,-1.429187464218335,-0.4131072958716759,-0.880826347524358,-0.8949119642331738,-0.55419053147648,0.1129236262236721,-0.4155827091713159,-1.3869501451574815,-0.1749388732436632,-0.3035282701564641,-0.0164413833257541,-1.32584591979389,-0.8723394718375966,-0.1535949617279352,-1.984009310174752,-0.4729574263669231,0.0361634660243402,-0.4903781535116787,-0.3893670330478991,-0.2664068584950931,-0.5364929509787919,-1.341324721507969,-0.2196833226342108,-0.3988551682287231,-0.583868363812239,-1.5151327474719862,-1.8840296335997129,-0.6427411367316204,-1.1806540859570134,-0.4212998189286625,-0.294368061275568,-1.1171823429014038,-0.8633562842208787,-0.4869771140892163,-2.04187327071477,-1.2321020470582629,-1.086719449761507,-1.7608003750958452,-1.9794888198400955,-1.5827648774175265,-0.2065388614160074,-0.8744537491193652,-1.16826595609171,-1.872692171588674,-1.4921855760614806,-1.0414988782176435,-0.2263073910258668,-2.410905364247926,./emotion-fmri-neu/cp016_beta_disgust_incongruent_c0.nii.gz,16,disgust,incongruent,disgust,fear,1
-0.8288368449504708,-0.5499423275560869,0.4288061642495537,-1.2659817068455217,0.8319771564601145,0.2178525588912798,0.8218372405811976,0.8315444699405047,1.2182945485959429,-0.7752332710404696,2.530511262581883,1.4962865147047966,6.730197023108767,3.016093574556879,-0.5393003461888234,8.026997493979948,6.132360821484858,1.687031456727883,1.617998613768131,0.4070596786469752,1.2981556383673385,1.8100588550545336,-0.7506428327338578,1.0218347523985218,1.077668094666773,-0.319428420510545,0.1756562451947935,1.4620270515944933,1.3295218895752163,2.07496144919416,-0.5178955513317369,0.9754578544298114,0.6948444497867312,0.5442857484463006,-0.2848267815644673,0.0249717984182654,2.3700050353095574,-1.2405341919014037,-0.9387753633824814,1.2253713194311984,1.3464685058987813,1.3334518564630344,2.08141799122254,0.3701404897148256,1.5584994828562144,1.659858698251513,0.7126178062824201,-1.7810207481805436,-0.8267683518536522,-1.1347498685298434,1.3375492239998608,0.6170637028033639,1.3233769914833162,1.0890369438352905,0.674463763358889,-0.1403941893307754,1.8523351461420017,-0.0856979071214067,-0.4128067761259857,0.3082560230808638,1.8485636071344056,1.0073850605773411,0.7146939727264693,2.210080909840252,1.0392004831681854,1.4264827897617836,1.7224604162514146,0.9642699747211098,1.6288314007967704,0.9033072908448508,-1.0293189694875062,./emotion-fmri-neu/cp024_beta_fear_incongruent_c0.nii.gz,24,fear,incongruent,fear,disgust,1
-0.8204930669397205,-0.531011171526136,-0.0096805231450009,-1.3967648014702367,-0.5915484059069261,-1.4071989129750555,-1.9690069973144309,-0.3290428051560365,0.6701954172921186,-0.5865228433859756,-0.963276872098544,-0.6456222169540297,7.316629287087949,0.5101419381848888,-2.648676349609937,10.35805392859458,3.751387913372082,-0.3006531981489881,-0.6722479225998531,0.1337119237959191,1.5407543295875212,3.2619486410134604,-0.3218475740227411,1.529442005436195,-0.445807962632784,-1.1780466006110786,-2.8479591642734,1.2219112924001372,-0.5820136461455484,0.8978366139185984,-1.5601989793106927,-0.6331865685464081,1.9518420739693805,-0.6062836869863243,-3.4690919878562045,-0.502545426749634,0.8754067854267148,-4.0401908397084965,-1.2047954683106838,-0.0991923468414991,0.4843911711317956,0.5122166113956838,0.6379779359766455,-0.961372219644117,-1.0625858654686584,-0.8379818816676533,-1.7269647074692862,-1.4716792286461255,-1.005194846297477,-1.2743129309680798,-0.1183246642173149,-2.014714214754011,-0.4362212505661681,-1.171146630481171,-0.3464949716223668,0.3046003797728959,-0.0804472840071829,-0.0173758082432915,-1.060294672579999,0.0006324672739669,1.8860447678217824,0.9277644085986502,-1.6031791379794953,0.039136744584113,0.5585354247280984,0.4439891613038943,-0.2605376288209072,-1.1086447516398965,-0.7529039891010892,-0.7035642780102628,-0.9281649095036316,./emotion-fmri-neu/cp028_beta_fear_incongruent_c0.nii.gz,28,fear,incongruent,fear,disgust,1
-0.8191227422907179,-0.0152388480019418,-0.0466861649469428,-1.1538734605804513,0.5320267885126826,-0.6416856238279782,-0.7180032144369517,0.2174519233159103,-0.9152281866325396,0.0775257953153279,1.0176479080255076,0.6551184425126233,-0.0226729206110315,-0.7896569552163653,-0.103693655254807,0.2071359608054555,-0.1239464936897657,-0.0212355481575704,0.3435564669427003,-0.2243634854418517,0.0590998729539851,0.8685056571541939,-0.0227555133727937,-0.3615119648721476,-0.6548603649268975,-0.5967489782713311,-1.7971586701310625,0.3616129147980286,-0.9182235072316992,-0.102852385418605,-0.2363863382074705,-0.4617838753973363,0.166381130639701,-0.435644269043199,-1.7379622614669044,-0.3106391128248755,-0.2984472184983668,-2.4657216929470493,-0.0524738228443845,-0.4653684795067435,-0.7316028517093249,-1.364238751404415,-1.5826058890841554,-0.7516959067733094,-1.2368225533701362,-0.5144510388908151,-1.2126731174694927,-0.4449360676482205,-0.0951279849068451,0.1227073123862262,-0.3483407862529626,-1.51728157736973,0.0477948254783719,-0.9984675739183309,-0.6739579621221938,-0.6370371210806566,-0.4899543716198111,0.2777037683003587,-1.454052571657019,-1.7031280533644833,-1.1935966192046454,-1.359728543048606,0.0754400896601785,-1.2682931400047213,-0.6626505865191129,-0.7065980953844544,-0.4221098922661067,-0.0575506088237501,-1.875744444300605,-1.914269074927875,-1.2492312134447563,./emotion-fmri-neu/cp016_beta_disgust_congruent_c0.nii.gz,16,disgust,congruent,disgust,anger,1
-0.7856407798357392,-0.5813214181784642,-0.1190806433206788,-1.3814617597291698,0.2180558106134379,-0.1152510661947503,0.4491135232200282,0.5412044833018681,0.2634347477039733,-1.35259266904521,2.228461684413308,1.138595217540107,6.531782478694834,2.7344140076631205,-1.266999197486833,7.351509009062124,5.119591740038419,1.5356060868297887,1.9866259556109969,0.2236858919334906,0.6487762559880064,1.7250275309466463,-1.9291620158075955,1.4082352157703866,0.9680707099356146,-0.30705591345081,-0.0184725296362375,0.6062152736849361,1.3383999035576193,1.8359960006746272,-1.014134748141731,0.7116243508519303,0.9157909694527814,0.4538349369003083,0.227667370414578,-0.2887263992658767,1.7286604597922608,-0.7171477647048251,-0.9749165198834012,0.9424542392935532,1.1178082603166577,0.7792806846196796,1.437540475487648,-0.047817072405741,1.5814552882058746,1.583938186110925,1.404089721725314,-1.3452315927996414,-1.069167626155527,-1.4960480769421785,1.1965507630849748,0.8743248277005774,1.391172665462845,1.468662985972271,0.3505729438131151,0.2627931870672529,1.108636443358049,-0.8856630999312367,0.0132045162339647,0.7971122993025739,1.290131049103907,1.0405852290772295,0.3618395196074426,1.89991549514396,0.8266856647290709,2.4161963128841677,2.1536797308628404,0.8424281184707314,1.8935496852924711,0.8558078767205926,-0.1294142893679608,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent,anger,disgust,1
-0.7497794148906508,-0.767284996961802,0.3691423134939667,-2.6614737323637736,-1.081879854198863,-1.8078742032088009,-0.0719491052940322,-0.621233327828001,-1.1205648717001384,-0.6381688357301837,-1.523422564959035,-1.790545636842496,6.050442976750949,1.7793915291954203,-2.765259337170047,7.332829283906622,2.198475064886974,1.7693485374939586,-1.4391552849547713,-0.1040274065899212,1.2801468395351716,2.0610477011687527,-0.3486257193961025,1.6329374094822515,0.3200661354359009,-1.9198587333285937,-2.394665283651873,-0.1454881304909028,1.8087748703947797,2.1489882946118564,-2.4887764650535367,0.0621140755818846,0.5326773766427935,-0.1369384397805079,0.3915596547649119,-1.713163582850331,1.827372557216559,-0.3089002473435772,-0.0545578027927123,1.0636624095243032,1.5702076493002164,-0.7825717340246835,-0.0333856392216076,1.1716748402018422,2.7257858009315767,1.2110873634436563,0.4839439018682279,-1.6724067202407402,-1.2638080134943934,-2.353520428945582,-0.9580619265890832,-0.1871228194607939,-0.6855567603799699,1.2829310815933204,-3.1870732016144045,0.1054930674774741,0.5505624869149391,-0.9728685506261864,-1.4370184014754654,-0.5380332554681022,0.9009814081094824,0.628554574975141,-1.597045237499957,-1.3320476824369267,-0.3920206894165912,0.15419105628627,-0.3455443444915351,-1.419517325724141,1.183820074620223,-1.722576226523866,-0.9427345456502138,./emotion-fmri-neu/cp021_beta_anger_congruent_c0.nii.gz,21,anger,congruent,anger,fear,1
-0.7290007181672219,-0.5711801284960589,0.2617479863143429,-0.5653146639927231,0.3370060583045226,0.1743571309661114,-0.1707623091882395,0.920409659475922,0.8562766824956527,0.7403612666369984,0.5745368187407919,0.4969416337926045,4.340238651774075,1.774157577383774,0.5143906836035477,4.382510833453014,3.0177585339083115,-0.9431964761201936,-0.361500292617408,0.8969257972287367,-1.615666253546366,-4.198701798227549,0.8774156482603498,-2.585810151301745,0.0845737980532162,-0.9647170438061666,-0.3018140335566409,1.3815172015367203,0.7460502623380284,-1.0631428035728163,0.4591833625080053,-0.4398225094465871,-2.092374542352134,-0.2398680457283822,0.6604249695331046,-0.844663981379552,-0.3734632923360276,0.1529934210440638,-0.9055487729355124,-2.6987204217570424,-2.940766314230112,0.6283318286264685,0.173178639052421,-1.219715319851939,-2.558585051580603,-2.425197410128901,-0.6592746042287395,0.5009539270007318,1.448862539044452,1.3297348072880903,1.0512793703606074,-0.5314010621771486,0.9000785850364413,0.0947248262090982,0.81820850411849,-0.905206970957594,-1.8641736136031812,1.9157806093333087,0.2537149277074414,-1.031142126528631,-2.3994762481686798,-2.432431477886797,1.2198359594517474,0.2020957868511445,-1.7845046263381847,0.2791627642338588,0.56328724878271,1.1742547535380832,-0.6964998010812922,-0.0562251904495228,2.1657685622126834,./emotion-fmri-neu/cp011_beta_fear_neutral_c0.nii.gz,11,fear,neutral,fear,anger,1
-0.7078890879475026,-0.5249091566539171,-1.0342388517341226,-0.1837726685249987,-1.0786993863062435,-0.5013020127507284,0.5182329158821362,-1.4242468439395637,0.3145558301984855,-1.0295972719585351,-0.6049959812646865,0.0658648655157776,3.182697375894059,1.2596502163704155,-1.7931835276185593,3.6095641917285226,2.5636683716174398,-0.5805014620203779,-0.1120343676698411,0.1085750172413677,-0.1672379258684419,-0.6117594283181798,-0.523193060454778,0.7001505432680037,0.6790767508542003,0.1710933694356781,0.5174468810645262,-1.0199886032591672,-0.9479301437946018,0.4806198333179084,0.4215588378035443,1.1319382309827577,0.4502492944521131,0.9848627532939556,-0.3844614713295929,0.2046909168376242,0.0076094202849838,-2.241409016840451,-0.5187466162507495,0.2280437885765039,0.5381209954530014,0.8646819886704401,1.7016610928436586,-0.144119358736697,-0.0235426973741928,1.2585283925221835,1.798040294786359,-2.7421653301531768,0.2512623321902663,1.2344948690967694,0.1641202233663387,1.0542382910173391,0.7559977702129962,0.6031323748005205,0.2226947633900249,-0.1716043678841709,-0.3145479865556992,0.6598008874701458,-1.2672056569205128,1.0972771371121937,-0.1328076440024879,-0.0517495657996795,0.1517892338653071,0.8792930477857263,0.997034059408526,1.610943645295925,1.1014719021876762,0.3388085692670653,0.0724756797975287,0.1979182756532033,1.0175599986210138,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,anger,disgust,1
-0.6387210453433566,-0.5000250604609942,0.1257773628015853,-0.6951083734263295,-0.1675433957234953,-0.2133862118022135,1.8755167722770885,0.3702108035791123,0.290306502981522,-0.1475426182853801,0.3435244941958525,0.0236439282877469,4.381253666158589,0.9022565184721708,-0.1163930332882884,5.47353502131274,2.2583826067095467,1.8479545382551537,2.972597400371796,0.642683437261659,2.887455810128245,4.37749527457313,0.6410493477508554,2.261276047219394,2.402379953096609,1.169477764617846,1.1420022628126951,1.998558665987072,2.060897012970037,2.22176661053232,0.1672428944760862,2.2207324029071795,2.092672308102244,1.7895223961532762,0.2525857787145712,0.3337530931271186,1.9566740671556424,1.2705360594016244,-0.0282591942018441,1.036002353716998,1.1437965892875044,0.6572360583931474,0.7217126149419866,0.3657176532729016,1.5639486790970991,1.1811595046200334,0.9876831604016224,1.238448455567516,0.23369684168655,0.9356032620968262,1.1210461203166693,0.0140765607314975,1.3773549724636125,-0.4717212723537866,-0.7740759019284302,0.5427861283783149,0.2580160938009924,0.164490152954804,-0.139669330595636,1.615894972752136,-0.1730697762420601,-0.01086071572464,0.7002966252442592,1.5924797259585823,0.633498007042909,2.080901950333815,1.3248603233565202,0.9114141079632612,0.931628254856292,1.7513908828540936,2.051291812018648,./emotion-fmri-neu/cp014_beta_fear_congruent_c0.nii.gz,14,fear,congruent,fear,disgust,1
-0.612132634453305,-0.4604325868945797,0.0889907491164352,-0.9607883294662192,-0.4445663845053655,-0.4169580973809478,0.1148514160062418,-0.1838286435363111,0.3820879348823442,-0.4014906587146284,-0.352806803000059,0.031754364652919,3.7099466230738334,1.3362178422527673,-0.280398649320638,4.834848663497919,2.0619724141863376,0.3387275669665082,1.976654186010352,0.5216102929363283,0.7228174575967029,2.233974941856917,0.0094779338951789,1.0640840579851447,0.5118250974433226,-0.8855822382631484,-0.8491395294567422,1.6607909243641958,2.006021468172672,1.1552287102029395,-0.0405400068510881,1.0000147788431475,0.5750016349727832,0.8670397672003916,-2.18428273397034,-0.9491392343928192,1.4091668519162068,-0.3609864339953945,-0.8708925483180598,0.7164679134336952,0.6870654671828453,0.9985082754718668,0.6975896451649977,0.375567606862182,-0.7995774580695295,0.1677757626945922,-0.2380251335021274,1.1018827911276723,-0.5927984660439033,-0.0508089629887915,0.4606371914748682,-2.8149131525179,1.4948239074289025,-2.521525802376959,-0.9030146602223292,0.1424645835660552,-0.5339212811937329,-0.2320789948093495,-1.7292768686848614,1.0271249249466086,-1.4988149436516305,-1.8638793348338472,0.2867409045839144,-0.1354681029424406,-1.3962601614381829,1.5913059346546885,1.177132467211015,0.2604141610656934,-0.4991804360305032,-1.2778925852806278,-0.1880988968884315,./emotion-fmri-neu/cp014_beta_anger_incongruent_c0.nii.gz,14,anger,incongruent,anger,disgust,1
-0.6011184487865627,-0.1284412201732139,-0.5601888340488613,-0.9306612307844544,-0.3674057911986371,0.2471865522756331,-1.1573186095563626,-0.8150506928252929,-0.0254719784386426,-0.6080165049392454,0.0727694044339474,-0.3985850613357308,6.745318331926184,1.362709984708638,-0.2997664354874367,10.656215790914075,5.8896862994678285,-1.110093998175712,0.4007227117341593,0.0251124619747907,0.1167769994289767,0.3490058146082346,-0.6357881352153698,-0.539557679796516,-0.6656055338359479,-0.1490327937181173,0.8323754059603401,2.333817720104524,0.4461897073682675,0.2844337375541128,-0.4795665065525233,-0.2443825286739875,-0.2846429354183512,-0.018715883532903,-1.7732478424741012,-0.1292191729751357,0.5343937501409274,-1.374831341831395,-0.9233250717093384,0.196731939158578,-0.3600496372481073,0.4021472333780836,0.8532800582769176,-0.7049383337367476,-1.2892524738366964,-0.1428056678552867,-0.2783004728878642,-0.8116892597378917,0.1429250086026739,-0.1727495066550087,0.4816522700582645,-1.0983259283861126,0.853756312696716,-0.5803606579161992,0.4871661796349626,0.8864549168337572,-0.5051184484870762,1.297266450158813,-0.0820426838487794,-0.2374829978073051,-1.7216391180352844,-1.5683876304638598,1.3551988268342423,0.1521298066564443,-0.6934191712598753,1.2259997259319664,1.0075317526508598,1.2518002690396155,1.008306659690713,-0.0481445453950596,0.3448048683164179,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent,anger,disgust,1
-0.5995991443938947,-0.5439403771494773,-0.848197700713675,-1.1905394820368076,-0.7272045434657902,-0.2916379030885623,-0.5212170605234597,-0.5790334596612353,-0.0237599360968078,-1.2734747229367145,-0.0970669569214054,-0.4430538826205791,2.7787148677320643,1.6058713296532177,-0.6452769922815839,4.510506186294804,3.1563369165794595,-1.2747786412490705,-1.1636764414956453,-0.7358760019516,-1.4931239155670517,-1.5305632396982507,-1.5479857660691774,-1.146914746083645,-1.1399908370920266,-1.2867607984243448,-0.5740456558909685,-1.7961448738719703,-0.3769900050677756,0.2536706361597071,-1.2219178577843244,-0.5142059366214708,-1.3864155543724614,-0.3720854751530804,-1.827265322529944,-1.6662967725097135,0.0886464414842314,-2.5000532278882104,-2.3732998577077637,-1.0551205432759774,-1.2462709236186622,0.6937950220264513,0.2651464875806787,-2.015849554123563,-2.214294417985545,-1.6627440253218255,-1.7994002878845958,-4.424542131127847,-1.4251006571151148,-1.5852575619671436,-0.515227685933968,-4.106288563117998,0.7551657826378937,-1.5243397300758927,-0.736135105642222,-2.8093178065242057,-2.295820320292409,-0.0502455537800005,-2.4238518367035904,-0.4927448491695068,-3.83889208887161,-3.1374191281078323,-0.0665801443238063,-0.4030691489171454,-1.4620082321981636,1.8692704338214103,1.2315431073289014,-0.0202837181363377,-1.6293596633472358,-0.8378580846726819,-1.2455184887654327,./emotion-fmri-neu/cp030_beta_disgust_congruent_c0.nii.gz,30,disgust,congruent,disgust,anger,1
-0.5865514976690932,0.0926131326416394,-0.2150785216638916,-0.511606902211637,0.0184720230979564,-0.4922035615431006,0.2918987743376608,-0.3315351257952444,0.2313323883480465,0.0076212729575427,0.44064063697546,0.4637407982463436,4.156756223487934,0.6314870454621814,-0.6077485294415733,6.492829412658296,2.7353425449620183,0.1522384684961485,2.2720069260794347,0.957097110683863,0.7516914909266419,-0.7782458894071933,0.1425873519494432,2.2905909839164864,0.9612442473845966,-0.5492775487054027,-0.1052453068538979,0.3336193722867841,1.6434416925683633,2.1593660831573738,0.1486161647059629,0.7708660215667601,1.0956405793111077,0.3659255035802651,-0.7692254523490195,-0.3654178347295459,0.9222615885878112,0.5685863797742051,-0.4914664314591905,1.453069363537328,1.853467981886653,1.2979828115935557,1.19167078334478,0.7447404734910024,-0.1855533381708145,0.4748122616058867,0.3457557221334702,-0.4545456034139549,0.6655718183890637,1.0270409691618778,0.207958462822709,-0.5609085869041214,1.4667529159238937,-1.568811868442727,-0.9325130994551468,-0.1778584474972561,0.5887510950294298,1.3817843321590249,-1.6117610332019785,1.004119574790416,-0.2431516270837502,-0.5730941680785697,0.863804562602516,0.3732228708821511,-0.8091598674573,1.811746739118829,2.014788029954492,0.958480649085426,-0.2213880999881222,-0.7894127975680544,0.9990008448395186,./emotion-fmri-neu/cp007_beta_fear_incongruent_c0.nii.gz,7,fear,incongruent,fear,disgust,1
-0.5642992833105673,-0.8326720180411142,1.139202887165636,-2.584948210553278,-0.2875906968723431,-1.322991122274629,1.986286610143688,0.5267190836943129,-0.4068804013027689,-0.6014867284777928,-0.4835589341647742,0.0215052411722825,7.822237476411251,3.2238516612564623,-1.7588663590487268,10.76550199372138,4.301462997608002,3.102664337710028,-0.2027442424255383,0.353756936915217,3.0028555842127207,4.870138231295356,-1.6118948881401365,2.9175414228615484,1.0511259379078084,-0.423581275460125,-3.3932249668215504,1.4668111382456,2.504531866899884,2.730376313288123,-1.966973510753871,0.7274186354130582,2.656938432699186,0.9326704511517596,0.9759101254506206,-0.0515000803082331,2.6637322861277632,1.404082139043183,-0.6454346205303642,1.9194472270538945,2.5445224533322413,-0.0960538838651867,1.217439196123738,1.1879604253191942,3.8026935479406823,1.946739070401356,2.229201844924177,-1.6148418175042238,-1.6898364959436094,-1.8294163628114144,0.1332821806764174,1.641495258080064,0.5487084084174516,2.618039478157178,-2.778498559013611,0.0647760520291216,0.6462515760905926,-1.2377186402442633,-2.07825094084029,-0.1542785768987395,1.3849537140189123,1.7809780984669017,-1.3956945134871734,-0.661008385355473,0.579240873561469,1.817565821179255,1.947655106478161,-0.688213997815628,0.9462466797868854,-1.275162038310027,-1.4500507009679828,./emotion-fmri-neu/cp021_beta_anger_incongruent_c0.nii.gz,21,anger,incongruent,anger,fear,1
