Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,filename,subject,emotion,priming
-25.76729178231388,-79.23119022138543,73.30799191748036,14.958766141849553,-63.09284119448393,-6.559780552970383,-15.848335856385917,2.5679269082337335,20.835771336695792,-84.80532591419374,111.80705215900872,-12.395868538304455,-48.831568364094174,13.027198926657189,-27.70412239497196,18.63330763643227,26.408868778838784,-67.34744999337723,-45.61838723862401,-126.7251770565538,65.13530975491835,86.76648704318036,0.8384632333367666,-87.98021502918061,20.153177480585192,-8.136176731161978,-1.5962214682849694,-113.8110754435974,28.493340334560177,34.15912776508362,194.60640178081135,-53.549474973329154,21.414771210991926,65.77876448238585,-62.020473661513975,116.10853249383054,2.2376998196122977,-79.26989981498991,51.38693300769147,-117.65851173647674,-10.135017597123147,-26.992670546340364,-20.341082748435834,31.79503778524944,30.76547340572881,22.386797762157695,64.81808594379466,-10.468065391494259,0.4577106742810269,-72.4735824420801,./emotion-fmri-neu/cp024_beta_fear_congruent_c0.nii.gz,24,fear,congruent
-67.93316744420102,-74.92177705141341,23.99488138442712,-10.63697413754132,11.037524201879819,-57.49396948240764,-57.54871345089451,-21.429831621718677,13.949823168137153,48.634230991691645,51.35474060797043,-47.13602230551676,-22.1220225350062,58.132232083255744,19.28361262690318,-2.7316483673291287,66.79342310430579,44.45552943419037,1.9537717605861065,-80.59619372789109,-21.08313709961329,8.588803334030256,44.93384319546998,28.341079111390975,43.796684755209036,16.615766666589913,51.560051055397146,-79.58933861701728,81.7757880175914,31.436589156046345,126.01234370982566,-62.00300015807139,34.15268087044661,65.91232130412448,-75.64541831912263,106.48767143338176,-21.99767091162284,-156.54472917620788,53.46854568713246,-107.37511290163522,12.610876720605079,-25.803734910435562,-75.3670184689318,7.777937153376469,-33.0285795032671,27.865456512570173,73.57421109619085,-59.887260332034124,-33.59365750794674,31.14363073300764,./emotion-fmri-neu/cp024_beta_fear_incongruent_c0.nii.gz,24,fear,incongruent
-106.15129960553924,-2.4439985968936293,-80.90891889409787,48.43742142250945,-115.59875061498742,-63.84926254532242,-40.5894958249747,-127.36988065670133,-65.43916611394123,80.92616997463286,12.008510834603813,36.7896359417416,-20.966496384739365,57.79089749175435,-6.902696923660443,-48.880090863030716,152.94884109732016,106.57417526437084,-46.8304520969546,-9.724390730435747,-79.83192735036606,-3.7877752864190724,96.57051537039803,35.72025077644564,86.98258319529309,-66.37003530056222,20.420697755605826,-28.1462244973209,75.17111015493343,108.53480979079802,80.57733552966862,-26.983383671774337,-68.22746502358947,-53.769227612315134,-50.84639693414387,-31.003589354098715,61.054410169106255,-44.8134108612704,151.40368091857755,-44.891247546248415,22.266937762454777,-71.32820883659315,3.0011624644959833,97.27974699889431,-82.38694090059455,65.19815205085517,5.59277008322057,-67.735905996763,4.407407255917304,-4.7311478309719055,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral
-32.35985331625456,-87.54540965571084,129.94948661104905,23.18379788163613,-132.5082537179755,-75.86901143666178,-29.79897356516083,-93.31159949947181,50.65621661779376,-30.728912707465383,110.11386138119195,-51.20516504931239,-46.691055027602744,83.970451368542,-41.07577828084615,-38.44039624009807,66.1690692330807,-48.72617352970393,-4.677415816711206,-87.67186299928512,47.0482886790726,64.38962779407711,41.1711801010886,-24.96314136715595,-7.091873360064875,-17.569658016272744,26.93527575195177,-33.50639610301181,53.18471177016089,-39.23495407231013,114.67027228634004,-44.78396722797385,30.939887255407026,117.09837258813111,-8.791144755586025,58.3250085315347,16.38092009920438,-94.1277770071048,5.991299015683922,-88.15222101139024,9.171167953836608,-2.4272809163696962,-29.882792744086487,92.14309674099702,-4.221343670349449,91.2403884313052,25.47042423407451,-13.630368259277986,28.206668793685008,-51.84742625380856,./emotion-fmri-neu/cp024_beta_disgust_congruent_c0.nii.gz,24,disgust,congruent
-78.27409970494512,-116.16150264024967,-45.1418424337853,-59.66870058833692,-111.05691356231085,-92.72893997027136,-108.97362781884988,-159.40872557988016,-69.04276600986147,86.20508677384534,-14.58614279107833,-0.1647816578161972,-2.9115291691159677,162.66692995438942,-37.312450300492266,28.5495103051354,18.04240854472056,75.95051029678693,-70.58821881157264,-102.39546609424848,-84.77962535839917,-62.636839839479286,-3.5398520464138663,-15.095797810708065,38.47937058611041,66.90357392348565,121.13126354740851,-76.3505553018571,10.29320201509494,74.39422021902492,64.25795705902988,-64.03877693998602,-49.124711736207715,36.80944785845157,-96.51014497936247,23.10820251920739,88.71497847594297,-136.93959288574226,52.5962287270687,-124.9828399952299,-8.840794192340686,-80.44658705102638,-60.03648441228833,24.980429712248675,-18.88333771839179,12.954788525520527,8.028483665674498,27.751911518697046,11.450907730950554,61.64949462983843,./emotion-fmri-neu/cp024_beta_disgust_incongruent_c0.nii.gz,24,disgust,incongruent
-117.82684846601462,-127.03910468119797,201.40316051494995,35.43763557137834,24.242093285218935,-66.95658102339073,34.23612149497351,91.54748862741656,57.60827459538593,-125.60984490692339,137.93958992973683,-154.04183882812353,0.6846175455045947,-156.76784445900068,36.772531507736645,-91.6649472242901,100.75522530531113,-71.31711884408332,0.8588810280815408,-163.65735952334816,74.0346217658042,69.6726938226113,-7.628312134736574,-110.07806979813016,-37.65748367093888,64.51061283154863,30.10643399639434,-13.437588318311352,104.51777155384217,-77.62200912342485,162.13246847729988,35.4506670878308,173.06584000399428,32.1998708894556,65.39198314841002,135.19726879344964,-26.715772142032804,-67.02621856607409,41.61211213182748,-26.432666537076486,42.99228631424327,-25.935843369799276,-58.56203988158655,172.3069383919294,-29.06705971166481,73.05654164537256,30.014879466224436,-64.52209772786243,7.427320416237488,62.96453498364444,./emotion-fmri-neu/cp024_beta_disgust_neutral_c0.nii.gz,24,disgust,neutral
24.902067043801022,15.29858417680121,129.826593896631,25.7879962584103,11.230456563047635,8.385316618240966,7.252073027825383,-15.830650532441704,-79.20779140777057,-141.26094023757304,45.96946775108653,96.63104992383604,19.66262227775443,6.030774438545535,25.87783861558145,-0.06517875545833973,-1.3720169195714587,-55.53174840450746,-14.468357364136242,-116.62834220416846,22.210848917642434,-28.490804234171534,38.1606932351086,5.219424469854032,-88.34150772673576,54.70842457312719,8.197825666336113,10.140739110893913,-4.672203038205089,-0.7962332528460161,34.07466735600518,18.344792066407937,-6.053430090137783,-3.387939046810417,86.2678239903987,38.79179788911699,-76.06861498121874,5.4391817972446725,-7.3487350328862835,-72.19864702160667,-45.821534764209275,-6.416531869419612,82.9190534167872,-3.0954719377539024,82.28522091410032,2.4696600305979794,-17.444599444183215,62.39158249449219,28.28849336001452,-95.85307359566205,./emotion-fmri-neu/cp025_beta_anger_congruent_c0.nii.gz,25,anger,congruent
-72.03192577304043,23.812245027845126,53.33810619424071,18.64713271356318,27.941351291095643,55.88030369582174,-93.09644841363429,-2.898058905027652,-31.745284957394265,-40.330279377416225,-40.066791110331785,73.93068599513671,-13.345981791776715,53.57900998645788,90.0055545657495,60.911245991502696,-7.186552620979348,-65.555555149472,-84.42974487216213,-60.963775756704344,-51.48952958587573,-40.24179357728824,116.06733602603079,47.09633840701664,0.44751297948030916,106.31329636892221,16.400489989605184,55.06661576677434,55.5884369138352,71.68727551691768,60.06693788624695,77.33975295238695,54.04120262464041,1.6083348124370955,49.72496407670159,3.875426794176502,-59.53927026696737,-59.0414850951775,-17.995491948226057,-50.677909688248995,-125.8995281213001,-54.45526498370939,70.03962306592271,-20.14261974241603,77.93034193784703,17.954514676948598,21.353457845062735,26.538781083326597,15.403072205392899,-32.29823959581555,./emotion-fmri-neu/cp025_beta_anger_incongruent_c0.nii.gz,25,anger,incongruent
39.72375348618316,-25.6821771844506,77.51545554855508,-27.473189424575143,43.082282317052,33.70022919772811,-7.9215280691860785,54.03146047555724,-61.71659896589398,-123.59913147852554,-29.54262804102961,-9.459348936949269,176.76243142557075,142.1787199989797,112.57711580971785,53.78652673750229,107.2617326258904,105.5108671346827,-103.17466120577627,-162.66405572848475,-79.64504228468034,-2.0387443305203923,41.01306762781882,-6.101402810760546,-175.88874991097052,104.30346985678383,59.53575881849788,129.0133654072452,61.70735620038643,130.78998273613985,29.820451699236685,129.49266064171772,-19.861499348219112,4.446973773165642,19.477961230540085,-55.41258778355532,-46.807336729677104,-94.86323068408238,-68.7025790247983,-42.28851164995272,26.10174055631911,-42.797042020180754,22.605128090954945,55.959005961239995,158.6366038314751,51.68022713978256,-110.92379712229031,90.84866140528199,-40.865675113680986,162.69441755320977,./emotion-fmri-neu/cp025_beta_anger_neutral_c0.nii.gz,25,anger,neutral
-6.679511997753154,63.78790115136368,151.71120494118318,-32.45659640903444,-67.62883607547579,31.008104782395762,-67.64447990658991,-6.8263692256208675,-66.15850823210468,-82.92817813548305,-19.465704832609052,105.8973426584157,-4.940676262775806,-22.613786463995826,51.942675783076375,46.003250744746225,-29.489584059499315,-121.93595025162456,38.709065418032395,-74.81788519338292,-11.394240288700969,-64.77028884540097,80.98586705014564,59.52519071767221,-9.227999715753754,62.79798412185506,52.00852938740023,0.7565259390825102,-3.959766235813164,-32.97449767459001,-9.273337746838113,1.8242746579588984,119.96803172717594,10.716739066758603,-6.154819670539863,-19.251686397462286,-97.90195838453532,-17.651734855495416,-63.29371533145524,-102.47866467410465,-111.40266758629991,20.727845271984275,160.01348445659835,-46.86004012454684,79.20693414634317,52.8160397469786,51.26351622353926,87.04477222597403,-58.72229093436703,18.10134944102477,./emotion-fmri-neu/cp025_beta_fear_congruent_c0.nii.gz,25,fear,congruent
-72.66074016179611,20.05190221653846,76.44393545054191,-44.78689554449648,-12.346104015529411,3.5981820956911323,-135.104167960624,-1.2605490913145871,-57.378233522422285,-32.28541957105642,61.86642398149404,96.22509815844799,60.591691521549464,30.864342167361745,108.18871235517508,11.269393096271509,-66.15360630343031,-54.069665370628854,-82.85471710180863,-86.69900069942759,-22.934502962019028,-62.03501231158157,36.61896261423067,170.44510523618288,15.488111351430524,57.190919739659904,61.25619029810798,-8.20589570008408,69.6258011027975,-14.521674456988945,24.561467133873638,92.18989473643313,41.26865669058855,-4.357819161848022,-2.918313645479848,77.03362122991237,-93.15402131907878,-42.32451555282444,-50.37938772188388,-37.579391683748185,-149.44626501423627,4.143072374150484,82.84893409183024,-17.229275822880528,54.76857015494947,14.78970651297944,-19.96068396038629,67.60317234653631,2.065600724264944,6.168184356281001,./emotion-fmri-neu/cp025_beta_fear_incongruent_c0.nii.gz,25,fear,incongruent
-1.7517745964929743,77.62594311645879,31.138828278869788,168.9472142240738,112.39192464501824,-74.41920900359365,31.442786127588597,84.23534847138886,25.583227020504772,-58.06215655315102,-88.09292623672248,31.520568137822767,96.11632582581213,-56.985700619056225,-33.82120719483541,-20.192331584218977,-45.29987088241617,8.905861034839592,-100.59208696808679,-88.32385174406076,-115.9562878407922,70.77427027589975,-18.801485671382782,14.469108701664883,-173.66150381106394,16.20018860828198,-67.46734952027609,83.65559594547419,-36.09060808765781,132.1235265775883,22.115520040329553,61.49191056472627,-12.367342996407112,-9.057409049333742,3.63388576542728,-29.954695669896637,16.439857110934025,25.276528678051868,118.86563089750915,-76.48557636174434,-22.355890962196344,-103.30208797307071,-79.94446235642121,-7.587030480701655,296.0099760398365,71.6433623758165,-34.97319777259441,-45.231161375936864,84.01435318677126,73.88841698640309,./emotion-fmri-neu/cp025_beta_fear_neutral_c0.nii.gz,25,fear,neutral
-21.53706431514437,8.152447537757848,65.71443702096342,-69.88715710056552,-13.18361605210197,58.18742134890678,21.520475910880204,27.182357729971663,18.360051192137966,-104.44257356087495,116.84199074214119,90.86366791281864,-35.80523574916793,-2.5974622173216346,91.63682672208839,7.528492669045591,-13.1595773331244,-188.87177786793384,-64.91397290077008,-92.61232217397543,90.26933286875672,20.782673156026405,24.166736696467044,111.65439629580212,-12.763444592516203,39.83527512255506,24.17701070855625,-103.00951781282825,50.38456821443448,-102.84550604369971,51.87329152350556,27.20928610207259,19.879874492729833,-24.790398664565018,99.40742244338335,90.16823430476344,-96.57627555907546,68.19921606906674,-103.19360482815624,-15.900900660125007,-115.02908392721724,-62.040858883085136,95.61962699312522,68.06591814053,41.86451425051515,6.8764428512044935,12.235563651179802,33.55795155713644,-21.834391827699502,14.905656490417371,./emotion-fmri-neu/cp025_beta_disgust_congruent_c0.nii.gz,25,disgust,congruent
-7.434523001936909,26.052602612985385,51.60363754249441,32.464149722206415,50.06231774602851,38.9053368542693,-56.65916548092744,44.20733984488852,-83.04220940964238,-58.51026353274312,-35.1085000540811,54.68674110543235,-5.679252115431284,4.371724662712109,32.47796256583749,-3.6710470035621756,-73.19884891691889,-76.65316740200112,-61.09933991791446,-62.8430025478187,-44.893387124573174,-44.81648281301516,35.89146719431969,86.30304611961895,-26.643079836033603,29.011612911525525,5.0260651121166235,40.726621633438135,80.75839306405479,70.36051414855035,76.1160159390058,72.26510850723017,89.8860144229779,34.11773545900681,72.94648740907414,33.629305310711366,-101.06064915686295,-93.12487319750038,28.56699654824089,-50.42550496232967,-111.62695490897333,-61.89242525101556,66.9863918496579,-39.97352088971563,167.68655674682864,32.41719799001935,25.19020527441245,-39.26089889136125,75.7951154892143,-16.58770642609025,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent
25.71948039408792,-79.4652516916266,65.13297566985982,85.6498543756445,133.2248714067271,-47.90459007757489,-98.98209512641641,14.992165233557168,-92.16446195124844,-40.407032525580526,-50.8302953256694,154.7256564289943,112.91703682767202,68.19652865968219,53.20370022794447,-20.384975808879318,-80.74013884875242,-45.480438412874655,6.4571646349270715,-54.0050739747952,-71.97611790621427,-15.587315737942822,-22.358010242530653,55.78937247870698,-57.30919414765143,-74.82460157209276,137.88177354867696,83.18102096073669,24.61156116512372,137.5758295442762,1.6925193236791867,86.08331126543875,8.269496028261543,-79.6704430975747,79.6623759806105,42.823796469613036,-110.61045584925972,-47.1194405343439,35.71775454293051,24.77830411012901,-123.75501235627367,-10.892199038466588,1.446317895034675,4.756602569873082,157.03818439134383,29.459612930300185,25.698116327824053,19.25975409102051,28.46319491481086,49.74357042460354,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral
42.589859157873484,31.28148000113186,-116.03338478381467,41.35762228197032,-115.46835106893201,19.56339376928022,-91.54796640260875,-52.69493665231916,-3.517590446797473,56.172506985594076,-11.252693741860167,29.82890657977088,52.82849790116026,39.884032120857995,40.78431660237989,20.62245039978267,2.2541184568196027,34.90159512181956,59.258191542823724,-76.31082031830879,40.24580796730531,11.647249388910176,-25.15361541799382,78.05926349333897,-25.675763647982,71.6732908074777,6.2773763130252975,11.854792922650324,9.774891290470235,54.18108682260786,-20.771343974319475,58.39179626623357,-2.578743648667858,-7.567471028840864,-34.244351357538676,-114.02530253130402,-25.49777162405957,64.69797088275881,-7.066299916245575,57.37153363693998,30.296503164762846,78.67911201131578,-50.19881962192655,-106.8609669171928,-80.81903050230625,-41.05941419770736,75.36778293578779,20.911147066745066,64.39027830791161,22.060463451556018,./emotion-fmri-neu/cp026_beta_anger_congruent_c0.nii.gz,26,anger,congruent
71.05529096424293,-39.6531258822664,-116.18877327839614,-8.086739852034619,-103.4997005574217,-14.53561450101749,-100.7522407373768,-19.870953635161996,33.914646870318826,-19.136378105301965,71.84154025585507,18.47206559699184,40.23696746417167,50.565669439507055,-26.429575943928693,43.383418221618435,-10.16206091514614,13.84970178635185,22.03898848363599,-50.00870863052575,28.95230671022131,1.403257005256595,29.43873715936319,32.1945095216515,-17.389383091130973,6.880614804975296,-33.63539705740115,41.08936078059927,-22.70677371047876,51.60315472742211,-59.492332300819704,35.66047538868393,-68.28344724685621,8.784295636276447,14.347863908983248,-26.237412157968944,29.87953842115722,0.6109953699441888,-5.664126226154804,96.40939406533532,57.177574840294,45.201816089918914,-9.799159062441767,-90.06317740113886,-80.69469891571632,44.13532566737309,67.9080087771827,37.530389507931375,92.14324235316734,30.26597839757617,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent
88.3904970166149,10.923651569618048,-34.8910860710229,-5.959213138597328,-154.88518850515516,54.04512581081326,-57.72371272124627,-50.348225822759105,77.71152321202715,20.348949407441047,52.42033118946565,-80.35705302104301,75.30347901837428,28.93661499695264,-54.62516593261079,51.53608391213414,88.0481138809736,-12.112926704923984,47.91002283271039,-83.34974068039763,9.668338882177752,54.3119324867014,15.768671872850186,31.29249570324751,44.601350548912826,-13.651491391233213,-87.81222742670826,17.160039170587037,24.80098605207558,6.47438339903698,-101.78712790861839,14.307622652648654,-105.22760312245035,6.3818759692683855,39.43183594134022,-67.54341388274777,0.8540668777192671,26.72494165651689,-59.456360784013626,61.06029046959219,80.3162854597075,135.56820767235695,31.557893440751617,-21.441569923775468,5.41792982522715,-64.80264396552766,48.71529174928864,20.836275374466645,84.9486168775579,-50.68447360723674,./emotion-fmri-neu/cp026_beta_anger_neutral_c0.nii.gz,26,anger,neutral
85.00365940966728,5.043055187806618,-77.55917003145909,47.799958504703724,-4.878001788144015,12.237857736181569,-44.15873822729846,-45.39269179725179,45.74822501739017,-0.828082809248642,20.180852886880732,69.78756165777075,30.426756820914214,47.35015847594453,-1.5375060837417396,24.62693267025277,70.58626653933553,31.43868904226202,95.44894936253854,-21.8214201468,72.41212720125986,42.041949630125565,-13.417376989113208,33.240528750196226,-60.88269535793242,9.56225000820727,27.04766608923539,8.975858575368655,12.043364962092067,28.919130588782917,-26.595619371046432,-8.741622471996118,-43.62467999611904,-16.15434611377837,-3.3433441355759217,-45.88033949887657,-4.788237567152175,28.845724932118223,-42.392533837416664,105.17060955627625,26.4854055117145,105.6361471710267,-28.993618107021174,-61.04923655856583,-77.78474467876694,39.647054698373644,90.13269341164957,18.1660235123167,27.411412528363982,-22.576923106717107,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent
42.465632738657376,-34.459228845225795,-88.81334149179182,-6.201799622147988,-117.56924126670704,7.0220107684806345,-95.66848595996782,40.51892084859002,60.99800045677525,-34.43721222711045,17.912086764182117,-56.39544502849267,54.39428964453613,40.01570446494845,17.027565379182814,43.409773361192435,-1.8941273690346854,4.597241546064679,74.17884354942957,-63.29333563730667,34.839455190896516,12.692836150488437,9.52177400352313,34.89581323778479,-17.158563993595774,62.26891317081295,-11.88935702658024,55.5216641840681,13.387974999899349,-3.9787120544889647,-22.212359057453803,39.57313500932557,-24.72840476192207,27.250642565436426,-14.985651370491237,-31.636568561977718,-13.987514505203675,16.511690053479928,-51.33408766710636,63.23668230625004,38.65837084067954,60.99427560467341,-9.929993163409915,-87.07216222923822,-110.83387547182521,24.478262746884734,49.061468717894456,34.28724734089829,86.5419410957834,-9.168581457374211,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent
101.37971859679979,-30.9676284366417,-78.6560130448721,44.58232257402352,-47.94399837666269,105.24177238890837,-18.11970894630922,-20.71757087398261,81.20004835732983,24.198405133175257,42.514469602119426,-110.16534718398727,-28.200488173359833,30.750726964762496,-19.305930401315617,1.4229172777217114,61.558659016432074,-61.57508918115227,58.51352536514761,-72.2892499938521,105.2307802444249,-11.504954533076049,-31.233062526598644,43.967237789214835,28.987119361753244,-56.44107694592032,-87.82042222268801,-53.42856854800076,-1.8797607319770797,-73.17790130696102,29.718638828843453,68.07424722650151,-86.32919421512517,-55.47731842962359,48.13277686702864,-7.4190221103717,-15.62185468076829,65.16023208164174,-97.45105856931791,69.29073881846061,83.58340749978572,75.8635447205111,-68.14427732174255,-17.0674652580235,-85.23793922248998,-44.061293127120074,29.06375648049127,-29.29591556934819,93.33012584226599,-66.50333461066784,./emotion-fmri-neu/cp026_beta_fear_neutral_c0.nii.gz,26,fear,neutral
-23.687277429792946,-40.24699813968908,-121.26532633594407,-58.135040307189556,-131.17559565103633,11.310492133573295,-57.503269199959966,-21.57857252208483,80.52397442763889,13.73390612990574,-38.13407811475601,72.06109442683727,102.70240883040437,12.515443477219332,51.269406946019984,65.62786384708401,68.59353023112328,-8.16965850887534,51.0537324928786,-49.741222916163444,-41.59685376017039,29.53744006482583,11.538595405404164,29.36795399540292,-7.981189243424765,82.97244379453218,21.2215696430583,-51.263626846267385,-43.905101454762246,24.686510705298534,-54.25361049543395,88.61518443452428,-95.00575031521932,-43.525962387003595,-14.115698967399107,-20.073256696591482,-8.721286059321843,-1.4960234131773151,-31.90676318357477,116.61419850930935,-19.4062952026904,46.365944374915145,6.486136363927997,-80.3041854590109,-82.3247659962364,57.628459678917054,119.25734561200542,68.07980165102124,70.58560849417324,73.94223171477798,./emotion-fmri-neu/cp026_beta_disgust_congruent_c0.nii.gz,26,disgust,congruent
56.955540779168565,-36.97978456908552,-99.19025355539146,-7.825400057196894,-94.74463644761188,2.419727324603851,-126.56906786155925,-49.22491824166546,35.878310043617375,-2.6333022792975163,27.44076272048516,-8.467274898455557,19.279506443769844,31.50026832826824,-19.270348988594144,40.137957931187564,-2.0035513633147906,44.23080187576117,59.951760593804195,-57.69340686944124,-41.00004812980149,23.838002061086698,44.77616355912216,41.51832359106665,-14.589908016663827,64.19160545651972,-10.352010819072039,-6.78389220349839,-36.285156304173626,21.79897726355978,-37.3985245320124,35.14256158516383,-19.036971162139515,-38.644782918531135,-46.507231096574856,-33.51873811248457,-2.2423738771182187,-6.0464334754217,5.081303256285251,86.41025483503329,24.406931630080877,99.89603596582903,-10.780666063169853,-91.94506288967499,-78.75247058390504,37.568702097472986,73.53205909883238,57.84920639916782,94.02115051182194,-17.10767857382311,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent
-10.841560921442152,-25.21660517053552,-124.20511671880452,-23.986114422491234,-111.13838319256993,-4.478593940056913,-181.011352750522,36.26373594518708,-12.259523704639928,31.922572933015054,46.34532866928436,-40.60932959909901,55.89558260649794,47.02953702371534,21.2845426283285,3.0050612258931784,-5.4624498109969615,36.60941941108897,98.8236134532827,-21.27630351531608,54.0538995052235,-16.622993922064893,-28.32760251947926,15.132275417406401,14.738291530207578,-39.36921730332223,-21.478659574353557,40.38653769734122,-21.189848034990753,-37.41499135966505,-36.114337921727085,33.17415304535198,-96.34257604877727,-29.038551871457262,28.332891242153412,-7.57606974609274,34.596310424587415,28.53263334155211,-44.65988528297472,114.26210440289445,115.39086785178793,95.56235261878723,60.220493158607994,-55.60480195818784,-7.264435816271345,23.9225259538314,103.15560505521557,40.829050393377756,41.80939808353899,28.032089409074402,./emotion-fmri-neu/cp026_beta_disgust_neutral_c0.nii.gz,26,disgust,neutral
88.17632106373703,54.78770848017156,32.996380948867625,4.787437140304922,42.06639903900483,24.987820196721206,53.327401573288796,51.23218709560733,24.254688191507736,-46.67433281784761,57.285129658895755,-21.636541178306715,-60.60518944301332,-48.04185954404935,-71.08049098226779,-27.215672058305206,-35.02398083302563,-33.513065217581534,64.57305050480718,3.7975817645201757,4.016840763755629,-46.22744761969947,14.984309231543504,2.5910865213965817,-63.73537217358695,-41.66296785007755,11.41066160871306,65.61066034065624,-53.823283639532754,-44.856413919848755,28.624682276190786,0.32464633017631606,35.466655130930086,85.67333164598205,22.742687137207156,76.13948971356949,22.230107228245362,15.003629053149092,20.802615728487464,-8.930851233145368,43.64400013738027,-38.114414458392574,-39.16977765313447,99.72336516822293,4.577589368776071,27.51206795688449,39.0857129453862,53.067926493010965,-44.535457551739064,-67.24652309169234,./emotion-fmri-neu/cp027_beta_anger_congruent_c0.nii.gz,27,anger,congruent
2.207305750512904,33.477646397286186,-54.837738383729736,56.67603475285726,79.07204924238528,33.01041026488871,61.96551675911763,0.541848524732246,-15.584548427430983,-10.447173151264701,-7.157385411925109,-20.903733096965315,-1.1016917840523295,-39.361151131754596,-104.66711275929646,-59.821683249629906,-12.429239227309145,-8.462047966798094,56.969001494790504,44.35816808881147,-4.406344172805515,-13.258565403445427,-8.964312429905405,-45.775167615306245,-74.32354704378673,29.305944560653163,-17.61582410111082,96.86718511520502,-27.22680323389665,22.18258688763462,22.107852882525172,64.74668756019766,-6.739069677699056,29.43548288948156,33.18015271554324,62.45484087553674,-21.527689057497074,-8.38080874293852,52.99696746708011,-9.197924001176402,82.15456772541943,-7.124548402681168,-76.29330573664713,88.41241860940818,20.66626766947792,-26.120859153447594,64.94420430864784,7.785866478375782,-13.549899846629362,-98.59417351106147,./emotion-fmri-neu/cp027_beta_anger_incongruent_c0.nii.gz,27,anger,incongruent
91.5214299045561,73.5475378386717,-41.96433256316561,53.83021193762781,61.03660896247617,127.42027701436612,-29.629823460116217,-4.1722591055032385,63.54611707760174,20.449881037549545,66.24984571112839,-41.49523437391315,103.15345365700325,-95.41363338041403,-40.786099047398146,-128.7315598599795,3.7586732555506925,-40.277191359212516,153.2492743964836,-21.479809265850054,4.246431070202465,-94.07130103011544,-37.99312814253087,-20.153888863587987,-6.591397756285754,19.82290059740438,-46.019256253898874,119.89979701468734,-46.92355939485944,-70.30296382778405,49.37849682248518,8.946044568102831,-24.2322278796287,-27.57541762197391,51.295147671960905,31.46501781335612,83.08452527867183,53.62871406185795,-28.776892162546947,-41.9100583915463,-4.357226513039861,-66.69121793256326,-123.76886701286254,145.84980700485508,-5.5470801457721,54.971477133157634,127.44680784328841,92.40996161108454,53.342508217314844,-146.60134627791317,./emotion-fmri-neu/cp027_beta_anger_neutral_c0.nii.gz,27,anger,neutral
89.63101094444086,58.011896685725105,31.84483224294814,32.32876832127556,33.83977703084259,-21.954104215449913,85.21766418611942,-23.3268402465952,61.563882196816095,-40.883225574220525,47.811760051823875,38.874657728732615,49.176437400329434,-76.66444509558113,-51.27372917959212,-17.646075816276444,-26.99780104512053,5.037627262315519,134.65037560161866,13.019759980278412,-43.72183927187309,-67.01984393049122,-3.2307992356308213,-64.40866803652474,44.89439857895146,-4.616795450450662,28.44561448237276,40.63776806641808,-39.374824614591155,-87.8209758477257,49.00558232750547,92.80877654976194,85.67508284028192,9.748183538958815,-29.025073959451714,-7.67745467271051,-22.155938435078767,72.5607106871569,-2.948172981183527,3.7256700462011416,127.2971581938357,50.638808521110946,-19.514869505129266,70.81859856328413,-60.02254032277864,-43.457788387560036,59.462219649836,27.712795343184865,-20.988983386708437,1.347091677731192,./emotion-fmri-neu/cp027_beta_fear_congruent_c0.nii.gz,27,fear,congruent
75.80034721382103,16.491846128116624,-83.61653411062164,-8.529190109885308,3.765904774390445,55.855090336752596,44.36671751795883,-46.91588617811772,-5.284710364059834,54.013350841575225,-22.775731082238135,-27.878187377583878,-4.539831791739863,-3.6374014138440915,-54.26072608636389,-45.921483609148645,-15.538609107212903,13.111499507938165,125.47659305624981,55.50388023350064,-50.44152490255502,-45.14588923531654,11.545849333457026,5.3082783181376065,-40.839708782327634,-1.834037592572404,30.123820454210186,63.58845240173244,-67.59589738009842,29.35859472222469,-57.38924040266672,24.13456476656967,3.2533378359411658,26.69695211831168,-4.203376197341457,47.48078656361239,25.37520370861665,-19.584771710457435,53.8845831167245,0.07733108483034139,79.44338800406739,-74.27587432178923,-8.176196193042832,66.7157577249539,-5.012308621342938,2.7340736339779768,85.05650857697694,8.985643855314551,28.786776972975744,4.173030471654764,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent
