Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming
0.15656932322693448,0.6333479956723125,0.09805481471412517,-0.07585337834011266,-0.7019939141982751,-1.6321022291589737,0.01379826219597761,1.1273974997869534,3.8875657135601807,0.5006828791771321,1.2747857891801762,3.2859274107326137,0.5300890541208916,-0.1226851360912388,1.9999356524965164,0.5168015621773874,0.07406493182422781,3.715935757968233,0.7552904629653611,0.674257062904549,-0.8151484091937902,7.273796907008852,1.365474305812451,-0.20217899548759122,-0.09024164619568902,0.8706038173816971,-0.5490524471552355,3.228243804137616,-0.9742005176143206,6.947057422315145,6.671007053478241,0.19710244784635642,5.962347301455712,-1.5370971868926637,0.24633638363532426,0.281467082310785,1.1725908176837463,-0.9174305220186662,0.33928709766338355,2.2675780618062142,-1.6664006480226121,-1.0030119498426213,5.597969793930981,1.1811796688473046,-1.3196819217780864,-3.447774802830667,-1.9236811493940156,-0.8524337192002408,2.9723119550669264,-1.1101188953901577,-1.2655493552109542,-0.7194282732565803,-1.877388424880563,0.0022816856904327065,-3.1181260057383895,./emotion-fmri-neu/cp011_beta_disgust_incongruent_c0.nii.gz,11,disgust,incongruent
0.19277758615857718,0.3154663869067133,0.31790084445615135,-0.7921918983125155,0.9420987887997405,0.4316395486012487,0.2542676608613113,1.0209765581940646,3.185766376095609,0.5300938685867497,-0.6153638432793195,2.4917705560496093,0.49848691272849305,-1.104749153654422,1.7737918185765642,0.3112641998051602,0.6435013697349985,2.3905357135139416,0.937767209553651,0.5424771471145913,1.0777977458687373,6.54765510924226,3.7512443612562323,-1.1360055354148382,0.6194843524757518,1.8649119407105932,1.114973487270581,2.994181005714128,0.1615892429802458,5.6899648488099945,3.7673403436769703,-0.4848252340121488,4.384788444695166,1.4170439126211087,0.4279158736011409,0.8871913851947805,-1.7399745098976889,-1.9665306307162873,0.6214475678641741,-0.44734725038707346,0.584467242783376,0.4617745813786752,4.632182263577115,2.221236006596827,0.520909682897007,0.15289609186465333,0.5899507761369189,1.7557924544129238,2.7210447134722617,1.6394698988481409,1.3938310586156464,-0.29106813939210263,2.389254097350866,2.1442019196384203,0.5667940309884816,./emotion-fmri-neu/cp011_beta_disgust_neutral_c0.nii.gz,11,disgust,neutral
-0.3243903386702874,-0.3550738304012642,-0.34845842633457275,-1.088419577817597,-0.7491207207795005,-0.4978350812615382,-0.554782115336131,-0.7660890911864796,0.9784319865263945,0.6701023542408976,-1.3314196237196683,0.19070360486152507,0.5474792829307455,1.5189563199860732,-0.5451850664067788,1.3263938417788674,-0.9208296619299687,1.8848508791346577,-1.6742348141748995,1.9654884346950645,0.6221526205594287,3.3835677471339376,-0.30403854693366483,-0.41201599246387943,-3.0165707019213484,0.7098147537561702,0.7574580905410856,-4.40747008228916,0.19453740210959958,2.987373696974004,2.986312269211099,-2.5467449918463494,2.279777283070015,1.1503082542104373,-1.8861044085690861,-3.765941080945514,-5.514407002139686,-1.5243746916240044,-1.5641822324665007,-2.086882261727682,-1.0091805919248376,-0.6745517872021876,2.975806047501903,0.7071795389082839,0.21686800372941356,-0.24494309585167653,0.490454143588609,0.8115695065789175,1.6336213277760518,-0.16572296102945946,0.3815107889899797,-1.4174336351625818,-0.752016075956087,2.459217208301754,-0.11509400196752745,./emotion-fmri-neu/cp012_beta_anger_congruent_c0.nii.gz,12,anger,congruent
0.2960527433280941,0.2391258417042162,0.9975935526125885,0.18906844534000905,1.166318928761004,1.1481889299831827,0.5205851023216265,0.41680643683781377,1.84122945133618,1.74456552183638,-2.4232917456495895,0.7161932056313125,2.2792687955521673,-0.455316698426795,1.7263629216872745,1.3983009945549474,1.4734116900096585,3.6980379791984204,-0.4486137360334595,2.0807769838033714,1.9313360245604827,5.166473331290758,1.0484543131117143,-0.2061010187233415,-1.6135136503130934,1.6426962117810502,2.083063275369354,-1.2923761835886045,1.7733747531552237,5.7599545517200275,4.751638177374487,0.9443439920318272,4.611558337615919,1.6674598573401413,-0.6625353875699331,-0.5608473021317151,-2.5724002951827747,-0.01082661239535638,0.39871427300059115,-0.7945303860829273,0.755732232335615,0.5681982435197409,6.859178557577505,3.4397566979677987,1.5146271428808602,1.5439654838884602,2.85941465065559,4.178601311037748,4.825681560004162,2.086769860046693,2.5308548010443794,1.1258282817953116,2.893166317575443,5.6366725375824975,2.094832376314386,./emotion-fmri-neu/cp012_beta_anger_incongruent_c0.nii.gz,12,anger,incongruent
-0.2240799079322333,-0.4574357229153325,1.1763141820174774,-0.633828530197412,1.6211240445265995,1.0110883417515768,0.22158216675010992,-0.888232544500301,-0.09658137313052509,-0.18936221967670894,-0.4396075922062295,-0.7357790319124108,-0.07875815451555848,-0.3348764230677465,0.9383407571124732,1.2218569939998136,-2.7619789081211756,3.356054966105033,-0.12221437240020178,2.2035443083912467,1.2998303490619267,3.424873448569184,-1.3139540931885958,-1.0738974760101907,-1.913704070807537,1.8776329538443515,1.9985606782152576,-1.2516503902211464,1.57800492070149,4.553147834646172,4.090648021445566,2.9019934638076474,4.670404252556321,-0.24617791706961206,-0.4516753552387646,0.2585705382656043,0.29943236975726,-0.30172890380529377,0.253611459006285,0.5051536591949949,0.6129124457386763,0.5899420367995647,5.822461885275324,3.054422198971501,1.1963327173386513,1.522429869849946,2.022465705213948,3.912337965875091,5.539484130111338,1.7706051784608339,2.397708608931377,1.0559854527739856,2.3010850399303036,4.323152348404738,2.45470116411399,./emotion-fmri-neu/cp012_beta_anger_neutral_c0.nii.gz,12,anger,neutral
-0.17390178786245392,0.4352719221321155,-1.08705117841321,-1.4765516782381825,-1.8778777921269127,-2.154694836715999,0.41936641903404565,1.2360778692935406,3.9633027509734062,-1.5617243417805096,1.7447809088117845,2.150844882189957,0.8851926863411533,0.7153875740124584,-0.10298173683374227,-0.07772198937504313,0.0871361843537937,1.0343719131034763,-0.9522345822504261,0.3636227733417046,0.23118162769474448,4.286241499240896,1.613217146823649,-0.8159889306450777,0.6410705941183596,-0.2876409489450417,0.14766779409326997,-1.4564727192192934,-0.0737235097048394,3.289529253555731,3.392917668502162,-0.87172098050556,1.658314344664534,-0.7131550802475913,0.0075576884349035645,-0.9719146279620087,-4.5961078716334205,-0.9428712015461036,-0.7053746194608822,0.015623836914420413,-1.7745770757997403,-0.8311356940439076,1.7202468099337795,-1.98602024824092,-0.6663186101245085,-2.9055671332784545,-1.137433590337744,-1.6785228710371094,-1.0132397261115589,-0.9945858699137052,0.09793895592287202,0.108981723068253,-2.5588950172092435,0.24873625263423368,-1.6891672090622372,./emotion-fmri-neu/cp012_beta_fear_congruent_c0.nii.gz,12,fear,congruent
-0.28064019599560797,-0.5048816851146282,-0.7335492654156862,-0.9625968146774114,-0.9527721596951917,-0.8170609787257564,-0.8079735780723454,-1.7234015651254209,-0.33138061559044135,-0.31400128951046974,-2.656010124391105,-1.1671875751423446,-0.8251533210836964,-1.6159714542411683,-0.09585375033659255,0.08021733843229462,-1.7179242001805382,2.2746100841285957,-1.410509979339291,-0.09986543994703005,-0.6561530655670136,3.1936034913360274,-1.3370039157601277,-1.2758698579870364,-1.9429390307666548,0.3109819227184836,-0.17710935952126977,-3.6142062851499945,-0.805638600552746,5.471730059870226,3.6455153424884297,-1.4675207743306304,3.550656364051186,-0.23642746390100708,-0.9620579302957576,-2.074263484959742,-2.37025833942221,-2.0412717300953904,-0.3322364787686928,-0.6840695513633055,-0.9858863070852779,-0.3166339334781095,5.542386833618699,0.7676043096818068,-0.2054467030515046,0.2230846376728041,0.2329893495133552,-0.5723775686172561,2.9303744517209154,-1.930966894630098,-0.9346873733735084,-1.1986080489922202,-2.6179240155263175,1.1002100178515832,-1.0642964266262789,./emotion-fmri-neu/cp012_beta_fear_incongruent_c0.nii.gz,12,fear,incongruent
-0.09959181132578857,0.43413036334694566,1.8153221166051057,0.5649517496540586,2.6594282587421505,2.874969790212773,0.059066510970169885,-0.8364970524775261,-0.1808586836112698,-1.427186956414511,-2.6687184143980063,-0.4623701766473378,0.2336849629264303,-1.8434668499772495,2.232579162963662,1.177436229053572,-0.6812647723745024,3.1576745914346307,0.6739380057583101,1.851630144498258,2.238043241270663,3.4643464587365154,-0.882638383129068,-1.0400884919832472,-2.952517546683832,1.9396766858101444,2.3283064824405284,-2.2726919195756516,2.7126454605090022,4.643163449050325,2.725366817210009,2.8853819497704722,2.781005229620428,4.061205935896432,-0.4918575921631429,0.24127750893036468,-2.3826795439462964,2.3643842069369603,1.2078295682644766,-1.1844031605500602,1.4844175774891835,1.431282302861332,6.197312072587095,6.05806327373862,2.326157230105756,2.722941040302188,2.5692156783551514,3.465048624270322,3.622098186591079,2.9550153745534686,1.9145337626528665,2.2292870119964565,3.888648388487854,3.740631332399848,2.7200290017007185,./emotion-fmri-neu/cp012_beta_fear_neutral_c0.nii.gz,12,fear,neutral
-0.23234935306444512,-0.14949492475723325,0.47050455784914225,-0.5424830306994217,-0.19247649500001723,-0.37308622917367673,0.523360122393467,-0.2729303947589723,0.737428231695839,-0.46718632306950525,-2.616996517113853,0.23074147161286754,-0.11049016763328029,-0.76262515544419,-0.10098687871225191,-0.04759971189354519,-0.4596102172139637,1.683618593276747,-0.6677765353940804,0.4633399071439438,0.156814534288078,2.069640262502202,0.5152205539753759,-0.8107051611662337,1.0968495892080115,0.7057799476919907,0.7762581361980765,-1.2465858248978607,0.20964055302463186,1.5631861599940546,2.751655674001422,-1.6211841655066728,2.8089915947664332,0.32552293323858916,-0.13968017522813367,0.026010652780142692,0.31421098137552184,-1.0705415883612848,-1.1605827296124838,-0.14142922901494936,0.23840768976171836,-0.08692469149856544,1.523060663386857,-0.7674131569816532,1.309763836557056,-0.6014602010277532,2.201496088716483,-0.13522429894302251,2.162425789471083,-0.06184116114411216,1.3291852387793839,-0.0985975766641894,-1.113660396021383,3.461473407619806,0.3759333981446148,./emotion-fmri-neu/cp012_beta_disgust_congruent_c0.nii.gz,12,disgust,congruent
0.25093605825055476,0.532253528634605,1.2721385242969392,0.20640959221136002,1.5877065783008544,1.3644953739400043,0.20543204637404058,1.1723014952937778,3.1753420911589307,0.4126834164449136,-0.5199500422879506,1.7336962998640124,2.286999029276658,-0.002276707172338549,1.9171051518662785,1.2488289591883228,0.242561891952059,3.905848524283312,-0.3297581360401393,1.7381308125075268,1.9335693649487522,6.9191433854629425,1.3657809345512526,0.2194416378770311,-2.298044348424075,2.2893210149969425,2.275777265220614,-2.3267258430000965,1.0055677909629905,6.638274506227936,4.736902088469265,1.2305800494505914,4.881171851220842,2.97140744307063,-0.4797241945490257,-1.649652389974578,-4.051295066566322,-0.40243811527835743,0.6815654707807206,-1.0508448456442632,0.9256797687620729,1.2686055651919634,8.274952556117755,4.076109468085355,1.150382439784407,1.5359705408974555,0.713889154105658,3.5852097910306466,4.805902107778442,2.792989054026578,2.146489487820112,1.1376205868091924,1.7557333447454024,4.158741113339275,-0.0699264219279556,./emotion-fmri-neu/cp012_beta_disgust_incongruent_c0.nii.gz,12,disgust,incongruent
-0.5059328318793949,-0.4576684128656273,0.3203926423160257,0.2102856188797132,0.5828706868884386,0.5692557797986192,-0.8947116797622388,-1.5820400665773788,-1.2210615768495576,-1.2831426292417039,-0.6590662647743093,-1.5173041897480202,-1.5393180984116865,-0.7133132964846128,1.1187765518397532,0.30515309918940725,-2.07939836955871,2.3868867088812937,-0.13414838270311463,1.000567031507637,0.2340496695131697,1.9140664752288399,-0.6545963525097429,-1.064371705922137,-2.3677715682994465,1.031751932531941,0.1669795225170873,-2.0978557649343506,1.2004035776162687,3.899018004432147,3.150331845499637,0.053558672292369075,2.643911949717837,2.3028643612269355,-1.3592967943637286,-0.738360946445022,-1.2004028049348228,0.010060204106189352,-0.06165709437819988,-1.4987639118978493,0.3002128636501938,0.0032913835678499196,3.4505955277622036,1.4054398849805467,0.5038142364715699,1.1764484626005471,0.5020277842302784,-1.4216563797905821,1.7309157711691383,-0.7836404719065875,-1.1386457017367448,-0.9138096280220638,0.5478564354528371,-0.23359295477960373,1.4970466112231007,./emotion-fmri-neu/cp012_beta_disgust_neutral_c0.nii.gz,12,disgust,neutral
0.2798287945587483,1.5267552463636753,1.0631210405743252,1.308121987206589,1.1429810431865317,0.9106043950451935,0.8203383269643267,1.3636262315547785,3.3985100153427132,1.2898420159282662,-1.1444583879887618,1.8947140696349756,1.8394402252793653,1.1189741715063581,4.859961440122306,-0.25435267704325665,1.9074751385681517,3.9120095642478594,1.343175186449824,-0.8153698914798058,-0.601001091570762,9.222863961682545,5.991618087800728,2.8227970013416965,0.12073822431266594,0.7977577570921199,0.4399820068296374,4.860327660908103,-0.2754211616404227,9.320948582796001,7.458113115914832,0.7371837788661849,6.514936909264717,4.798951935502593,0.8696396140849548,-0.11810444911188073,1.0463669777595823,-0.9125082913637805,1.0788270681676784,1.5169544516828122,2.1767096481745756,1.5197945856050934,7.257205089140021,4.518005445775732,2.7694453353523207,1.185538712830724,4.476817595202566,2.1776025091733495,5.53599403296086,1.2938079394610478,2.60311679070987,0.28354144233926865,0.8957249850513459,2.8429097876629847,0.5398383095041576,./emotion-fmri-neu/cp013_beta_anger_congruent_c0.nii.gz,13,anger,congruent
0.08642902937815716,1.0368105842762187,1.29127421884523,2.160683873733715,0.5563880419771922,0.1704799966710531,-0.10928023268720843,0.4268164668832921,0.5645863693566238,0.47678994416799525,-1.1033160429488107,0.021928508492695526,2.2597954896552928,0.08627072251040897,3.725517834310978,-0.6895047120003203,0.8814650378224262,3.962670052813705,2.1155112297815233,-1.1726938046877555,-1.1937562294242248,7.4111875717798,4.228330872363738,0.235350078983131,-0.9039430918296185,0.5297380278729992,0.3540395225229003,1.5180578421907562,-1.167071642825511,9.333482942030457,8.14143263489866,-0.2093985427346186,6.87401301984949,2.8618817963678618,0.40956450721068327,-0.7632432634408127,2.5798618283096,-1.9797194781549514,1.2925276411201598,1.0217465689811993,1.426567853811111,1.4229502420261635,7.284630948626748,2.589809785825819,1.1875175400154843,0.012294781666932894,2.1387177620728033,0.309680789765102,4.592363641427374,-0.5935505082457562,0.8570441560209552,-0.7510935477104043,-1.8446569244290734,1.8653540629913739,-1.702591011273561,./emotion-fmri-neu/cp013_beta_anger_incongruent_c0.nii.gz,13,anger,incongruent
0.4231959525100355,2.463383804833237,2.3959241190793197,2.464049419866103,3.2924540617580407,1.888970650045547,1.1508848847359774,2.1143962435257126,3.448728457895595,3.0832427908218576,3.161397377329552,2.2037709423429837,4.863847870703762,4.903739138438297,6.286987042333808,-0.11641151581870963,4.538973532850319,5.410590749438032,2.352759058455585,-0.3222289399651144,0.7294140837346845,9.59126337238254,6.3132070551389,5.298629385591885,0.13044244581057424,2.2447263576986822,1.4231675842959635,3.991426621465712,0.7413808023245233,9.337303128437576,10.536250354567951,0.5666247558667601,8.552299204235469,6.494762066654357,1.3769436095336989,0.46553573570405554,0.6451705484927043,-0.9598819048279584,1.6564316974895759,2.7669272354732777,2.658286799484966,2.4454412992905517,9.07238841759963,5.2580766481313335,2.4733229498719926,1.0929744895760467,4.157445903375942,2.236666154960566,8.325724099487168,3.321823812914862,2.477470184257061,1.1405993665923535,3.5865493384808764,1.869904982172822,-0.7185440402992299,./emotion-fmri-neu/cp013_beta_anger_neutral_c0.nii.gz,13,anger,neutral
0.21347394124320476,1.0743371971455729,0.48937451696061807,0.4199626328888773,0.4666753890104895,0.3452333764314564,0.13130408550610903,1.0164488800932587,2.5338707760823316,0.5305864923676561,-2.614881513024405,1.2980663702120583,1.468562377554308,0.04726235327776274,3.664846880383395,-0.5345942028218617,1.380238967847897,2.746751850586542,0.9013161582902853,-1.0369388850888337,-1.032843465294003,7.127869627378944,5.1122485782804015,1.6856067718395735,-1.0472392281546432,1.1062540612756304,0.25199310615880277,4.7251621481281205,-0.972161879005928,6.833643794796808,5.4691550516591585,-0.01375516395777314,4.684553069859606,3.631081776405912,0.1278370815545739,-0.40013759565588863,1.3001674539652879,-1.3288529667391662,0.6757640915636145,0.2232624251179667,1.6141362465853366,1.3261394846797063,5.398309276248908,2.917193475357164,1.3240893294479639,-0.58831132004091,2.700520761780162,0.5154255243002666,2.4691847467194266,1.2840689332397714,2.0250900136774383,-0.44875330928941626,0.4139676794788198,1.6554520423674963,-1.4992177120235317,./emotion-fmri-neu/cp013_beta_fear_congruent_c0.nii.gz,13,fear,congruent
0.30564166338286386,1.5051249817217036,1.6747879474903247,2.7388943461936464,1.591997119863333,1.669377651890304,1.0565130972426249,1.646290637001965,2.9422207490132033,1.1609346349657856,-0.14857233658253136,1.8907854800593586,4.273970456099323,0.5950073458069141,5.69861565745739,0.062156309305204493,2.586241996126561,5.099944049025729,2.9351870696512936,-0.1228764789879216,1.1583738419861687,9.528678573283216,5.6930512537923,1.3981678474241377,1.2430804478627615,3.5392473491768346,2.4355438388091373,5.282094746472063,1.0501593976756805,11.586663335347065,9.893666948562236,1.27786772855297,8.071931116496776,5.8468417715785,1.7812488860970501,2.17200849033351,2.5523854924965055,0.6379905534242964,2.491538562378,1.882102260940269,3.329599947204387,2.8812348668013605,9.306002892985418,4.4049118874042525,2.17733745722244,1.2562785019864176,2.7668479579380496,1.7820549942450903,5.819864026892704,1.731729954111572,1.9036367174775974,0.8457215033823225,0.933269529609329,2.2935110246739914,-0.8329991807054105,./emotion-fmri-neu/cp013_beta_fear_incongruent_c0.nii.gz,13,fear,incongruent
